deltaRel,thetaRel,alphaRel,betaRel,gammaRel,broadRel,entropy_1min,entropy_fullts
0.1450619269939477,0.1662965065452853,0.1567889979718653,0.1819005929369538,0.1409090862739833,0.2090428892779643,0.6623056451737865,0.7914657918780036
0.1512941821620244,0.1526702346104363,0.1560452842196794,0.1907140720313088,0.1279291593594868,0.2213470676170641,0.6650700962086273,0.7944273797128276
0.1413485356072388,0.1681160711181004,0.181622529889547,0.1845336616655977,0.1150377145620148,0.2093414871575011,0.6685181016655751,0.7981193910829206
0.1906851996806394,0.1609731356702485,0.1611469557479108,0.1751501996970862,0.1011023177595284,0.2109421914445865,0.6769090512920198,0.8070955551308315
0.1935631629588471,0.1617488035506543,0.1532216126559089,0.1649121167265064,0.1167378930808973,0.2098164110271858,0.6723649765204389,0.8022360624936006
0.1429196555417984,0.1651478127667897,0.1606429021787997,0.1859272300123804,0.1359205646825217,0.20944183481771,0.660442228605868,0.7894687318598701
0.1424198119693972,0.1659342841428602,0.1727899850999918,0.1800527738027154,0.1282766917920969,0.2105264531929382,0.6624088087498525,0.791576336365298
0.1517203243122781,0.162348531359655,0.1803095530145436,0.1756388954628642,0.1161840095588653,0.2137986862917937,0.665709022403925,0.7951116776926992
0.1604898840424089,0.1611707713611622,0.1558841658821076,0.1768312282076369,0.1318882635448228,0.2137356869618613,0.659681216608961,0.7886529634023841
0.1582528141893627,0.161658743548384,0.1627598306117591,0.1769215633395389,0.1321865514198616,0.2082204968910935,0.6587942931664613,0.7877020939666497
0.1592416807170448,0.1804841158426542,0.1891034543632695,0.1619859990931276,0.0871799041636278,0.2220048458202758,0.6651586304140275,0.7945222052263999
0.1476566427485665,0.1567140058265963,0.191807362052289,0.1743509850267276,0.1220296183172053,0.207441386028615,0.6699498168995593,0.7996518170818486
0.1481860029660812,0.1504708998776991,0.1811674509347801,0.1793491555515276,0.1366193671419824,0.2042071235279293,0.6802089911147311,0.8106223522558554
0.145621279333675,0.1597298321628229,0.1848896170168858,0.1728254486664409,0.132506660707408,0.204427162112767,0.6681184815527961,0.7976915970995033
0.156374103178936,0.1568840087934427,0.1771314485954035,0.1713782193534005,0.1339891366867089,0.2042430833921082,0.6639806555506719,0.7932604100062705
0.1879816852158848,0.1723570089244044,0.1585181109903063,0.1368981998585655,0.1275465771996265,0.2166984178112121,0.6607547667915447,0.789803728068587
0.1929464092478394,0.1789411931720192,0.1601185457259349,0.1379055181091365,0.1167728399236745,0.2133154938213952,0.6632623597239868,0.7924908832303488
0.1665329476175897,0.1517736066703169,0.1407330619083089,0.1786615046655622,0.1400117116833472,0.2222871674548752,0.6629051752668581,0.7921081895235105
0.1507915935063039,0.1486269681754798,0.1455305392409345,0.1849353578058904,0.1507055867470836,0.2194099545243075,0.661727161893824,0.7908458857780962
0.1466917292432668,0.1491609409428972,0.1475707623838913,0.1863883322102992,0.1467466155756419,0.2234416196440033,0.6623661140180906,0.7915305872365345
0.2221845141557424,0.1549417730762452,0.1361966162647455,0.1676455268928189,0.0458427318781783,0.2731888377322695,0.6737564507469206,0.80372449830996
0.1097852080283553,0.1790497134081343,0.1878869608393041,0.1990058978662428,0.0718027353979579,0.2524694844600055,0.6677512033531748,0.7972984007007748
0.2170314859319917,0.1916191567034426,0.1456924604021136,0.1151595450442671,0.0776398819391155,0.2528574699790693,0.6624326299373439,0.7916018615895736
0.1619572493190294,0.1689220999698181,0.1793553032929833,0.1623551160966132,0.1218406535204087,0.2055695778011471,0.6693778177885951,0.7990396246101227
0.1492701474234206,0.166380698199017,0.1863774690147505,0.1729382846357382,0.1176952001605482,0.2073382005665255,0.6740052052114611,0.8039905516559306
0.1564902991492356,0.1661836972761973,0.1823821203025373,0.1708298118609334,0.1199492524931911,0.204164818917905,0.6738897492049436,0.8038670679263832
0.2673939501513446,0.1726281861203719,0.1149321585463138,0.1028367025058108,0.0274600543458594,0.3147489483302992,0.6716163055194772,0.8014350844521493
0.2166330610520492,0.1782585808368207,0.1453263772522192,0.1353424692825283,0.0329617980795103,0.2914777134968723,0.6660085066787509,0.7954324045174714
0.128854420710461,0.1868848722379517,0.1662986770753973,0.1813607431747732,0.0733789727112866,0.2632223140901299,0.6611599378830435,0.7902379877230112
0.1465407704108355,0.1835250019865967,0.1654228360473749,0.174352703720704,0.0933802802963294,0.2367784075381593,0.6603624584352272,0.789383226877045
0.1487660517453761,0.1893936803804823,0.1854647781892663,0.1648661464229187,0.0731266499831504,0.2383826932788059,0.6625964286080953,0.7917773748050401
0.1681427949197974,0.1643413501819866,0.1604141570992613,0.1749040120105675,0.1098017778933533,0.2223959078950337,0.6648740289784987,0.7942173749051477
0.1491272604381982,0.1689053895731746,0.183196184101213,0.1801550645727744,0.0973174781051408,0.2212986232094986,0.6698162212202573,0.7995088389420776
0.1577093796678657,0.156462397002893,0.1610053374305654,0.1831139564757351,0.1379956107435195,0.2037133186794211,0.6670719713186292,0.7965711745417337
0.1606490606038626,0.1582822896712457,0.1645959174986731,0.1758984783929973,0.1283543662060904,0.2122198876271306,0.6705526834070284,0.8002969846685699
0.1385427286203423,0.1666123677623782,0.1795874834309573,0.174153802489364,0.1310735608872043,0.2100300568097538,0.6751792666980655,0.8052461168371889
0.1671664683225309,0.1549813618159784,0.1721247797318745,0.1720971412443379,0.118723063935803,0.2149071849494749,0.6665898220255169,0.7960549080650504
0.1675757696540839,0.1675273182375447,0.1799945353541485,0.1653923066381626,0.1062242438339134,0.2132858262821466,0.6681171554548957,0.7976901774633276
0.1530219891618465,0.1674215876959278,0.1836642703303803,0.1683326697550673,0.1213225751257863,0.2062369079309917,0.6729587540127084,0.8028712566162621
0.15904409492899,0.1703095991706507,0.1776011546779377,0.1659444345749213,0.1215722835805418,0.2055284330669584,0.66913032218865,0.7987747203650374
0.1649849372561163,0.1689589705489499,0.1776211913270741,0.1607193698586645,0.1238070064512983,0.2039085245578966,0.6697780117211689,0.7994679454114844
0.1650443437773125,0.1734086931135351,0.1825343804534522,0.1566754308233499,0.1156491452974611,0.2066880065348891,0.6792634987145735,0.8096120493240668
0.1870782696645781,0.1044383143291453,0.0946097518913375,0.1866304959715631,0.1238915011492774,0.3033516669940984,0.6612077206560805,0.7902891990612576
0.160860241405066,0.1373587432500239,0.1297692091250803,0.1893156859587716,0.1484108466343649,0.234285273626693,0.6657325663596192,0.7951368921996442
0.1483780290407545,0.1450046385839912,0.1462140326664088,0.1951381725671223,0.1493106453624159,0.2159544817793071,0.6673404718461436,0.7968586567599075
0.1468876360878674,0.1569390236099124,0.1833503574290913,0.1721339633426755,0.1347546602284792,0.205934359301974,0.6729629888840669,0.8028757866570377
0.1604957662412811,0.1529207926791446,0.1739774300887826,0.169903516732975,0.1365766104085633,0.2061258838492531,0.6692367687166861,0.7988886555592388
0.1670092039969478,0.1554036848793754,0.1627222783268986,0.1741994865684867,0.1298540830987131,0.2108112631295781,0.6646699663880614,0.7939987992220077
0.163811491422078,0.1558175972720399,0.1673583090995737,0.1757529118822162,0.1235626996997692,0.2136969906243229,0.6632559412618528,0.7924840065754833
0.1493307647652621,0.1616907498842696,0.188387198159576,0.1793673066225939,0.084015651915564,0.2372083286527342,0.6649414741200808,0.7942896151927099
0.1651272719129388,0.1513567389919671,0.1516134266353991,0.1751598233705423,0.140470953084672,0.2162717860044802,0.6615144316845051,0.7906179079532747
0.150857478608266,0.1531702400735212,0.1516117889774719,0.1777908510226853,0.1522848055984682,0.2142848357195872,0.6590405031038762,0.7879660693518641
0.1610153893826769,0.1494730444192558,0.1476094685560427,0.1781247539549692,0.1490054953501175,0.2147718483369377,0.65840670507316,0.78728651729801
0.1893224586567005,0.1397797656240563,0.1273153201603868,0.1839492871122171,0.1262919894530188,0.2333411789936202,0.6598496755868171,0.7888335522339488
0.1681596263122718,0.1400714129785701,0.1348395663889565,0.1854141798282679,0.1299569230357916,0.241558291456142,0.6606217370660602,0.7896611413577836
0.1620388829245432,0.1507280832328524,0.1460126779744387,0.1739106020950593,0.1552294903621646,0.2120802634109415,0.6594231795799824,0.7883763366877482
0.1607349048275084,0.1514749650091843,0.1470892139878817,0.1755085080096436,0.1531077837826136,0.2120846243831681,0.6596821013871674,0.7886539119020386
0.161037239342934,0.1539722471954449,0.1444922597152061,0.1769659086665943,0.1459299893391726,0.2176023557406478,0.6610920571090915,0.7901652355934851
0.1817760157262633,0.1305034359642465,0.1087531652229208,0.1853856382774764,0.1247823606254388,0.2687993841836542,0.6602788250486752,0.7892935797326358
0.1740355522098041,0.1378060533806739,0.1247529097804553,0.1913453539661788,0.1262132898030839,0.2458468408598037,0.6608459031543583,0.789901409945776
0.1513317127176227,0.1408080010842685,0.1376578937290174,0.1901336650051198,0.1484150298647522,0.2316536975992192,0.661138219247655,0.7902147105731401
0.1522976369289049,0.1448097744519113,0.1406477791070685,0.1872838559179448,0.1502056705594122,0.2247552830347581,0.6606651619702085,0.7897076862943886
0.1534541117212752,0.1429206600929212,0.1477830053265526,0.1774484400381531,0.1580206433593328,0.2203731394617649,0.6618166088433742,0.7909417415226232
0.1484378157701961,0.1483961514543188,0.1573543522173625,0.1875390910545527,0.1376898832145809,0.2205827062889887,0.6613754079934097,0.7904689152973887
0.1357554239949976,0.1449741289348309,0.1838271005257443,0.2035488971179608,0.1112554015020752,0.2206390479243909,0.6808772079821054,0.8113362824487672
0.1895432618468195,0.16507345560129,0.1617027347908371,0.1512616082921575,0.1148768749166501,0.2175420645522454,0.6600119528739408,0.789007509494841
0.1807639586250405,0.1676769156963613,0.1740603228079827,0.1485241944743056,0.1159317740123657,0.213042834383944,0.6649006442839301,0.7942458825737302
0.1765683466520041,0.1650388860459768,0.1684394528591113,0.1562265460018605,0.123231525295346,0.2104952431457011,0.664908493818119,0.7942542901904855
0.1748724807063572,0.1651119859387003,0.1610945359227234,0.1621932942059574,0.1257151272635465,0.2110125759627152,0.6644075175726557,0.7937176740979007
0.1757268919707097,0.170809355605196,0.1631352130334821,0.161630763684732,0.112923719532037,0.2157740561738429,0.6669480086024061,0.796438444019489
0.1680412717313415,0.1665761928289555,0.1618653839088587,0.1680834781510858,0.1268195418942906,0.2086141314854678,0.6652395411740678,0.7946088643655652
0.1678060605268593,0.1713972897439738,0.1591993745246003,0.1644190715505256,0.1298223082800492,0.2073558953739915,0.6656881823093743,0.7950893588172782
0.1738177430027949,0.1662616154866046,0.1575150885378962,0.1601106558566538,0.1310203682977419,0.2112745288183083,0.6621962354443286,0.7913485522987617
0.1796065261358379,0.172639279204562,0.1607341526268365,0.1585489102258178,0.1121478906123384,0.2163232411946073,0.6658985546815774,0.7953146553997177
0.1805546280767225,0.1793015741485465,0.1641693338456223,0.1550880537551355,0.1083572222512611,0.2125291879227119,0.6677930444280795,0.797343195613808
0.1777025573624856,0.1789028506854865,0.1619689539249498,0.1570670122804431,0.1138415527906948,0.21051707295594,0.6684814553409969,0.7980801622882283
0.1752156457760224,0.1615915879601998,0.1415475730009976,0.1661429470500316,0.132830089059098,0.2226721571536503,0.6636431608697233,0.7928988555278271
0.1821081315918696,0.1556097305357247,0.1569874597755969,0.15802399031777,0.1266960017209138,0.2205746860581248,0.6623623242401299,0.7915265263208996
0.1802574839146906,0.1641005959127276,0.1543129084056516,0.1607538738544499,0.1161774793269548,0.2243976585855254,0.6626329160042767,0.7918164710602149
0.1653664706331022,0.1665168667212083,0.1622168216615719,0.1723323039396152,0.1148950158838755,0.2186725211606265,0.6707288113731669,0.8004854590749337
0.212340471225113,0.1796690095932096,0.1496508453534708,0.1302602335958912,0.0880894365790385,0.2399900036532767,0.6774238931644734,0.807645911675449
0.2331213989319688,0.1910197755254697,0.1559616076247796,0.1144803178976308,0.0583613458242872,0.2470555541958636,0.6777989556262358,0.8080468182665183
0.1749978647212956,0.1660618385791619,0.1721222551716925,0.1599800268527366,0.1051379243813972,0.2217000902937159,0.6643521785637666,0.7936583955264718
0.1748694127443189,0.1675744768435506,0.1653444817212623,0.1621110745573922,0.1155235890045167,0.214576965128959,0.6627583128206349,0.7919508319935976
0.1781497617235103,0.1728935185429014,0.1596183097704449,0.1512554902566846,0.1318989267700044,0.2061839929364539,0.6613402203535147,0.790431203916766
0.1832511821279022,0.181120888536965,0.1556881396519239,0.1462730375295905,0.1243750890435144,0.2092916631101037,0.6637466710260791,0.7930097469920783
0.1889623566117098,0.1678733187460387,0.1593933024150152,0.1507724980803002,0.1159799446144159,0.21701857953252,0.6633582300817358,0.7925935965916578
0.177212761846892,0.1754702063955203,0.1617285723574843,0.1513336458303097,0.1260435479805267,0.2082112655892668,0.6646498067847892,0.7939772054553327
0.1747877403443728,0.1773159388144995,0.162078124783868,0.1510849494213116,0.1270231345152685,0.2077101121206793,0.6635521195278289,0.7928013204709926
0.1712814078693711,0.1767182135852095,0.1690222182702098,0.1587679641780982,0.1139921261941793,0.2102180699029317,0.6675688804268777,0.7971032028366335
0.1815567585808913,0.1802462843613864,0.17173806969475,0.1473310812397626,0.1045974342417038,0.2145303718815056,0.665212766021197,0.7945801870743937
0.190427168990275,0.1771040087984352,0.1604009649138039,0.1472461396418767,0.1046911755976637,0.2201305420579454,0.6614290284458979,0.79052638111412
0.1702420645172777,0.1701382005603474,0.1515418425961249,0.1679985822337297,0.1286136441326502,0.2114656659598698,0.6638166623419351,0.793084728319799
0.1682389962560657,0.1596529778370311,0.1465596608684266,0.173218052631038,0.1398603485135759,0.2124699638938625,0.659750160011877,0.7887268716704305
0.1822403929654233,0.157110004026105,0.1407382364294234,0.1653456311583177,0.1353115090245265,0.219254226396204,0.6607554832997841,0.7898044960429825
0.1702420645172777,0.1701382005603474,0.1515418425961249,0.1679985822337297,0.1286136441326502,0.2114656659598698,0.6638166623419351,0.793084728319799
0.1682389962560657,0.1596529778370311,0.1465596608684266,0.173218052631038,0.1398603485135759,0.2124699638938625,0.659750160011877,0.7887268716704305
0.1822403929654233,0.157110004026105,0.1407382364294234,0.1653456311583177,0.1353115090245265,0.219254226396204,0.6607554832997841,0.7898044960429825
0.1891929297498017,0.1865084490676595,0.1565475514223416,0.141071938674596,0.1089859174438271,0.217693213641774,0.6658974582431562,0.7953134811979694
0.1898875620220567,0.1802727596918883,0.1624254189717564,0.1444513788461434,0.1133600995393981,0.2096027809287571,0.6686226344221559,0.7982312889916198
0.1929266962024226,0.1854187368022658,0.1588248435965334,0.1392115473805638,0.1076164354690761,0.2160017405491381,0.6698742792821593,0.7995709748167774
0.1856809682533853,0.1879161523428599,0.1663199612600903,0.1405192374524858,0.1021890455233881,0.2173746351677904,0.668216677482045,0.7977967185742122
0.2593229133909724,0.1879376607933825,0.1171852188548066,0.1081420716164578,0.0612882087317355,0.2661239266126452,0.6619722492781237,0.7911085300856863
0.2504737398198406,0.1746491969259272,0.1158221998132639,0.1243853740746715,0.0761812937183183,0.2584881956479783,0.6692119902900472,0.7988621341101183
0.2469515699648312,0.1860080101856404,0.1139686987026282,0.1193005384601741,0.079644440764855,0.2541267419218709,0.6732143923430108,0.8031447073553559
