deltaRel,thetaRel,alphaRel,betaRel,gammaRel,broadRel,entropy_1min,entropy_fullts
0.2301049852969084,0.218678180925753,0.13360736475596824,0.10891276169353807,0.03442318329030823,0.2742735240375241,0.6814379783705329,0.8119353577024996
0.2528250072051887,0.2061894073527243,0.13308854911337772,0.10197132880049997,0.031318760775448755,0.27460694675276043,0.6743484149433262,0.8043576114864956
0.24078626432847156,0.2020918169305108,0.14868700470823362,0.10528737381221911,0.040482819469114195,0.26266472075145075,0.6686086324777893,0.79821630061058
0.1962049945582636,0.18196178778235989,0.14326834494295998,0.14197429451421514,0.10463590983218388,0.23195466837001763,0.6750428938365086,0.8051002890218688
0.1706065323651135,0.19374769936832434,0.1851221316480755,0.13916997418341676,0.050622946137651996,0.2607307162974181,0.6735928334143844,0.803549496922825
0.19080742247110388,0.20601144169906124,0.1745322969160097,0.13251366907513587,0.03385286992246585,0.2622822999162234,0.673927157671851,0.8039070776756415
0.19664936298534424,0.1989291395705619,0.1733338419219526,0.13991416943111623,0.051795727683356385,0.23937775840766856,0.681341861972479,0.8118326795779154
0.1992084945810538,0.19861725751489026,0.18035571492078425,0.13007427002364,0.04519956322656587,0.24654469973306586,0.6777167717164623,0.807958973416637
0.13669769616174937,0.15351908635358238,0.19881680125554857,0.17570712593476834,0.11128343687960114,0.22397585341475026,0.6679696187774636,0.7975322321587162
0.15661374626964192,0.1670683915219036,0.21243627170316023,0.1511307949626981,0.09332731934047384,0.21942347620212233,0.662603222313195,0.791784654279741
0.1610942004012845,0.16673191643086133,0.18043674477867844,0.1639298278530793,0.11298494739269452,0.21482236314340183,0.6674124650628936,0.7969357374135994
0.20730311390419154,0.19975587488123747,0.17996848363211923,0.12328292583679742,0.044570797959299774,0.24511880378635456,0.672105931103283,0.8019589293874946
0.20893560357066343,0.205903161005189,0.172096189584184,0.12390946554394766,0.05266869094686524,0.2364868893491506,0.6693002847200541,0.7989566390689017
0.19227904068158075,0.20009633912885771,0.18066304878542352,0.13840144736878293,0.057509640163896716,0.2310504838714583,0.6704068724637172,0.8001409484310633
0.18900438634635908,0.2025764733187079,0.1818371597979036,0.14123205688434948,0.05116294917721337,0.23418697447546666,0.6734966110692984,0.8034465775429067
0.1808172318354082,0.20911934976418256,0.1813626217497097,0.13791580423982294,0.05987644436854206,0.23090854804233454,0.6685958786799377,0.7982026482783218
0.1868754355638292,0.20459734523426956,0.18754124149677326,0.13452316507265255,0.06402250896707871,0.22244030366539655,0.667690985200734,0.7972339308159759
0.18715082394998436,0.15732120464278826,0.1872107989849362,0.15100201365995058,0.09927873099936456,0.21803642776297605,0.6589965955965834,0.7879189944591938
0.20934526675315482,0.16367025870435173,0.16448560053708272,0.14491869456291973,0.09498507986720016,0.22259509957529094,0.6614997079254208,0.7906021285602588
0.21900682067891317,0.17016224692236348,0.1948892346539677,0.12046746798135166,0.05415083954490503,0.241323390218499,0.660491285218107,0.789521314674108
0.21640106031639905,0.16297606281192742,0.16582633559967647,0.1349448153577118,0.0915946797469464,0.2282570461673388,0.6656035507933141,0.7949987211987343
0.22001028268072717,0.17483236810143934,0.17766066406154313,0.12423173609280738,0.05237824138786733,0.25088670767561566,0.6712414300279288,0.8010339814430877
0.26050239414824566,0.1603046205921318,0.17753020615189932,0.09219971218034313,0.0318064762995845,0.27765659062779546,0.664770727596386,0.7941067275599946
0.2457259512178186,0.1671990272094942,0.17474444056483263,0.1111447288834785,0.03829277723015745,0.2628930748942187,0.6641854302283555,0.7934797731900242
0.19794142255475083,0.17347850162010403,0.13754372053746466,0.14801364332045105,0.09569976693199327,0.2473229450352361,0.6674422315147267,0.7969676070629214
0.20441306866840855,0.19519467642823524,0.12614318158137544,0.1331226241726412,0.05600079675920955,0.28512565239013016,0.6655876295325333,0.7949816699028948
0.20891795528542084,0.1742698126545427,0.13816371390461826,0.13893184281667945,0.06622848869565585,0.273488186643083,0.6687951734602665,0.7984159806071812
0.1915136434738035,0.16496252650316254,0.18635410124123938,0.13708175087095514,0.09683442853942514,0.22325354937141442,0.6639388489948641,0.7932156241724589
0.19653093987400105,0.16606093580219095,0.18075325774994,0.13717036658343404,0.09676900831866077,0.22271549167177324,0.6702378637361819,0.7999600830186926
0.20398157491585833,0.1548436314478365,0.18209188208962618,0.13624981385208432,0.09290309044601984,0.2299300072485748,0.6683719693964477,0.7979629594686577
0.2045892772127956,0.22760653737725117,0.1362601563397979,0.11440344029264993,0.05169215199475293,0.2654484367827525,0.6648555400275469,0.7941975713062891
0.2032666662222493,0.17368249533566876,0.15285369850839275,0.15149000979644653,0.07472066821834869,0.24398646191889403,0.6636674902719825,0.7929249200288818
0.1903995933790672,0.16458271551550283,0.15372582192382106,0.15958594875940815,0.10956222589993582,0.22214369452226496,0.6633586389768857,0.7925940346693285
0.1957247326546543,0.1682073789508825,0.14528039017720676,0.15511851819663078,0.11153688873863898,0.22413209128198683,0.6641681099389896,0.793461219258211
0.1989644622631558,0.16490027686563874,0.15153149669408034,0.15608422482279713,0.09259110312897421,0.23592843622535373,0.6648093315663492,0.794148076952681
0.1867906213326884,0.1847844680881097,0.18041101154058975,0.11863076226242208,0.04052652298830696,0.288856613787883,0.6631971746968898,0.7924210445229597
0.19082257578783615,0.17836526277931786,0.1835710919017532,0.12742538106841036,0.041407106383863475,0.27840858207881897,0.6637672371942189,0.7930317795089769
0.19254866262860834,0.1643692408473178,0.1587007601762621,0.14506312688722617,0.08347798776176232,0.25584022169882337,0.6628582148800664,0.7920578736672544
0.2051007317785483,0.1533159626355217,0.14496715765398277,0.14850705665107033,0.09680657641853327,0.25130251486234373,0.6631908264913262,0.7924142430672065
0.19562390014829178,0.15921571486968397,0.15778555008361791,0.1501863446017389,0.10469595185385402,0.23249253844281342,0.6614840593027025,0.7905853579525844
0.18419665359785437,0.1670149279278286,0.1629570725520327,0.1564327891750659,0.09867235252250885,0.23072620422470955,0.6633525101962671,0.7925874684794413
0.1904577632237558,0.18129189415094496,0.17031713564996287,0.15101970222094277,0.08166192688393656,0.22525157787045713,0.6642935188240026,0.7935955592354871
0.21667400539916318,0.16282606246839573,0.13718246136132548,0.1443373894797452,0.11450313277960218,0.22447694851176814,0.6725681669447522,0.8024534324908447
0.20899606028953638,0.16329558472500386,0.13449972279992398,0.14734604260953607,0.10600625750929578,0.23985633206670384,0.6654070900189598,0.7947883132254613
0.1926714566819204,0.16387594605494585,0.13444271626959806,0.14949988885028767,0.12774760960153486,0.23176238254171308,0.6644374098419077,0.7937496941625173
0.18682562479880152,0.15687891598781897,0.14321348291954628,0.15034581761530338,0.1348843348889118,0.22785182378961805,0.6607905288643713,0.7898420587885444
0.17773447424241165,0.16562346133450628,0.14238547169226523,0.15323054923036955,0.12906262090938658,0.23196342259106065,0.6629698125243217,0.7921774446834985
0.1806230097795689,0.1766042962127232,0.1580002221865548,0.15621984592929916,0.10871479795723318,0.21983782793462076,0.6659549781036651,0.7953750802885516
0.19043236588663692,0.1663159847520081,0.16088610759817487,0.1524864536799442,0.1071540199043944,0.2227250681788415,0.6609493563932094,0.7900122915267762
0.195494265302782,0.1560405636924802,0.15440709657066945,0.1532526632951923,0.10491867277082155,0.23588673836805454,0.6619199674853627,0.7910525039586666
0.18469872702500634,0.15476762055605872,0.15612980379449684,0.16459023071007892,0.10152763833736617,0.23828597957699307,0.6634701600793764,0.7927135138451759
0.2021067356940048,0.14818256449988398,0.1511418990045346,0.1562308278171108,0.10849910489278008,0.23383886809168566,0.6627473395352718,0.7919390743826583
0.17635793964404498,0.16125369123393188,0.15964803640986544,0.16002481245202144,0.12401212738558913,0.21870339287454707,0.6617265669086017,0.790845248157972
0.18272491146098274,0.1631070864880165,0.16608036226368264,0.15387390961525324,0.1153263031278597,0.2188874270442051,0.6597386864614638,0.7887145719265374
0.18077288226341445,0.1639532501251566,0.16989023673148068,0.15125303854668012,0.11293430197361404,0.22119629035965413,0.6630319903126933,0.7922440639668279
0.1953365817699162,0.16116030758460217,0.15546948811764397,0.15084349679000644,0.11864417802258002,0.21854594771525118,0.6636588316948404,0.7929156439603507
0.18724922856966847,0.15639484235937262,0.16369697476017792,0.15546395971793217,0.11277459554596933,0.2244203990468796,0.6653706985279295,0.7947493374775483
0.23601746717474514,0.21235639956921612,0.15220231685499516,0.0899114531457264,0.02837032883669332,0.28114203441862384,0.6706783962116176,0.800431510395159
0.2114919986968623,0.21987890527761492,0.1745739315476114,0.09922240988215204,0.02508389103359707,0.26974886356216227,0.6701524173502863,0.7998686403239417
0.21660300066740637,0.206046246615433,0.14681623860532103,0.12323805643290424,0.0550057274418635,0.2522907302370718,0.6773591773891462,0.8075767341679898
0.19164858238162238,0.1989092924110093,0.16322695104680407,0.14349363426986875,0.08044407597299498,0.2222774639177004,0.6827006522423207,0.813284088589679
0.18929604222489943,0.19026007006656495,0.1719209318729491,0.137489331443141,0.08545492810687162,0.22557869628557378,0.6795387461522409,0.809906179667876
0.1779023523340272,0.2493480906790202,0.14421254328468602,0.12294477023356135,0.028014883544103183,0.27757735992460203,0.6703417506521729,0.8000712586307547
0.1744078748149514,0.23788009124182966,0.15127904617742324,0.14222653962101053,0.03791573699102658,0.25629071115375857,0.6712840598909765,0.8010795950518372
0.19208285563783314,0.2157306907370608,0.169289837902923,0.14168729910204048,0.04672436334572247,0.23448495327442,0.6643975498463761,0.7937069968127649
0.20536542239440114,0.22295686439703793,0.1565702951804721,0.12993924748735053,0.03464253274334109,0.2505256377973973,0.6603349191965349,0.7893537075338095
0.21146486522335456,0.20684880784695672,0.15518511805052096,0.14166689070045768,0.04949807523115929,0.23533624294755076,0.6651276577232899,0.7944890317488515
0.29632056281989694,0.13960179349904642,0.1387489163850736,0.06978212660433725,0.030119814397691538,0.32542678629395416,0.6622058295640602,0.7913588331011808
0.2055855461411791,0.18497957138230708,0.17947776575306865,0.08844033730261869,0.024811439737868327,0.316705339682958,0.6596447936897255,0.7886139171951789
0.18551495696265705,0.17612691681899148,0.14986369301406635,0.15451432892313158,0.07734835215026549,0.2566317521308882,0.6633181323460339,0.7925506369695662
0.1754229010512297,0.18773039247733908,0.17382689833571,0.14414744767561966,0.09284314148383134,0.22602921897627018,0.6648221317144177,0.7941617873591977
0.17916429604053344,0.17291318944971837,0.15522228349488043,0.15383551192032138,0.10409707806658637,0.23476764102796,0.6616899716311117,0.7908060304495282
0.19647537132924262,0.17789515018299562,0.15657129772830186,0.14643335826316492,0.07642868148613598,0.2461961410101592,0.6588904390801648,0.7878051786401353
0.17134922319764176,0.16375007186545917,0.15301388413867145,0.16252733149839843,0.1334778049991217,0.21588168430070748,0.6602746533267079,0.7892891080055465
0.16733422809714343,0.16633506169803994,0.15806086745458722,0.1623849844436034,0.1300960212553005,0.21578883705132543,0.6590278231193607,0.7879524746980369
0.1778687744780983,0.16386702625200814,0.15718863804148223,0.1553350412734073,0.1230274572305071,0.22271306272449698,0.6596384844838225,0.7886071535573626
0.1902451615449773,0.17670257405902629,0.1618181916330905,0.14013294667438805,0.09833185398269986,0.23276927210581805,0.6639317150958082,0.7932079818566955
0.13112915074467235,0.16013342380076137,0.17456514583914862,0.16141855269680067,0.08527172681109003,0.28748200010752706,0.6604198720477674,0.7894447681649547
0.1498692361995191,0.21725806992026708,0.18716041313989548,0.137600594965656,0.04344429197332927,0.26466739380133314,0.6630794197415768,0.7922948809251648
0.14691416661333964,0.18931043245119458,0.20833146161860985,0.14454484288324357,0.0609249760717857,0.24997412036182676,0.6636681792807938,0.7929256581741848
0.16213164437034075,0.1901431226756384,0.20230528419335325,0.140421499498205,0.05941792819596075,0.24558052106650188,0.66360757444247,0.7928607309975152
0.18987787959829747,0.19580959355829725,0.18706909771000704,0.1307156356272297,0.0618071923260574,0.23472060118011112,0.6618022723235816,0.7909263778990306
0.16152030346489366,0.16119913124050794,0.18385321636826385,0.1632922379271093,0.10940511499221396,0.2207299960070112,0.6616145047987704,0.7907251548886343
0.18023161563433443,0.17082279974908718,0.19087714801137914,0.14597751914610035,0.09295829089226575,0.21913262656683324,0.6616625647428571,0.7907766594185557
0.17828812735157043,0.16691827116277924,0.2137373313770274,0.14029134529045248,0.06621818385131871,0.2345467409668517,0.6550868761529195,0.7837258558044441
0.15922825575261867,0.18102063964308449,0.20019012472751932,0.1472299313735033,0.06985698905927933,0.24247405944399505,0.6647538707822663,0.7940886718472692
0.16981422702691615,0.16179785535159646,0.17094741242078743,0.1721258551206537,0.11878361856894933,0.2065310315110969,0.667158776849488,0.7966641181789409
0.16624472604467755,0.16068445185513555,0.1661209260907625,0.16789012996737723,0.13663165380030493,0.20242811224174218,0.666993325325251,0.7964869662767764
0.1545829663965204,0.1568976864246037,0.1629036744913005,0.17573697540412891,0.14476326021358077,0.2051154370698658,0.669849393921242,0.7995443416590491
0.18233822416843345,0.17331069288430326,0.15870950706106657,0.15260776458358682,0.12539808093326485,0.20763573036934513,0.6673706251408131,0.7968909409622346
0.1872602517001663,0.1601856755544713,0.14422758366752916,0.15595350888038934,0.14285486472399994,0.20951811547344384,0.6646996971123217,0.7940306448734747
0.1752422490254121,0.16504407541143098,0.15993777758425584,0.15503263678774648,0.13731110784216569,0.20743215334898893,0.6633155584882471,0.7925478793987553
0.1659538813577941,0.16493609233125886,0.1556650241159434,0.16566131475196091,0.14196237560956423,0.20582131183347843,0.658206800398655,0.7870721666016188
0.16535242282995777,0.15989263587400365,0.15568433406195498,0.17776992527238442,0.1308623105461951,0.21043837141550414,0.664832768057166,0.7941731800635897
0.17530060751341905,0.16550454628291977,0.14092624808203855,0.16484150147309543,0.1352131385623967,0.2182139580861306,0.66068208466943,0.7897258247807265
0.1715597625648385,0.1633215007454665,0.14258391761294695,0.17373805579500395,0.13511207462950647,0.21368468865223764,0.6619235411391754,0.7910563335669487
0.1716550672569917,0.15808621727799163,0.13844979546195835,0.17675318562260736,0.13853119813477643,0.21652453624567458,0.660147661567288,0.7891529822851124
0.15889537432911727,0.16602070704668348,0.1516783270562162,0.17846633761374753,0.1315170270966471,0.21342222685758827,0.6613818289226104,0.7904757967271704
0.1568093925868361,0.16246991111841516,0.1784765294032762,0.16964884467628408,0.12696955299271961,0.20562576922246878,0.6635138170056234,0.7927602855050571
0.1593828021621642,0.1549336999522558,0.1885246307034244,0.16503240776640518,0.12424708824052783,0.20787937117522257,0.663784162136277,0.7930499111279442
0.17250433841136556,0.15739257389774253,0.16415736231732858,0.1676081600170163,0.13079052114027945,0.20754704421626774,0.6607483261991803,0.7897968248500559
0.17454667186919504,0.16107569384001272,0.16753818066058485,0.1694898519514884,0.12121710495489754,0.20613249672382147,0.671929498723103,0.8017701711140471
0.22436954898366393,0.18181530932032805,0.1433299346287133,0.10479295274478292,0.044506807693118614,0.3011854466293931,0.6681304290927598,0.7977043873630676
0.21363477980467271,0.17870376342690641,0.12354524222608158,0.1387786142621437,0.03565165819276354,0.3096859420874321,0.664598233176565,0.793921962552438
0.13012341154235765,0.2522395393607473,0.1549720809198786,0.11186925412674695,0.047084465205976485,0.303711248844293,0.6689300754219675,0.7985603806252622
0.11917738521962806,0.22279342592879534,0.14011990218482165,0.14970173159893055,0.05709591496722848,0.3111116401005959,0.6656448792636538,0.7950429828113971
0.16059618082718974,0.2275489356809283,0.16681771166931128,0.11363839713487987,0.021149511006403953,0.3102492636812868,0.668695444956901,0.7983092284781851
0.2625128786045849,0.16702883507922794,0.11454798085165145,0.09091454100862545,0.03066892730031663,0.3343268371555936,0.6649882702815076,0.7943397379512865
0.1711597434606878,0.16442264886391086,0.14811332477869643,0.16419922443828244,0.1199819135397822,0.2321231449186402,0.6658558658144053,0.7952689387304148
0.17946453173434807,0.1614205825264526,0.15222281607854563,0.16230749325587218,0.11311591583659165,0.23146866056818993,0.6636595413538711,0.7929164042296182
0.17025719817655935,0.16678182374738101,0.15572592978463776,0.1606224314965768,0.13885626673595128,0.2077563500588938,0.6625636036405734,0.7917422026425073
0.1761815757458667,0.16792875543958533,0.15270605956749905,0.1571465958873842,0.13928147353222461,0.20675553982744008,0.6638586598319678,0.7931297195959404
0.15576056947508277,0.1660631247502893,0.1590074633190618,0.1669424610140793,0.1427003595351993,0.20952602190628747,0.6614197287819741,0.7905164145658657
0.16865904976278298,0.16495093197815716,0.15529780399110454,0.1657943212110646,0.13883614027556124,0.2064617527813294,0.6640430980882002,0.7933273018402679
0.18218971216073512,0.16170573177232872,0.15282299510007244,0.15956680689967517,0.13436867759663512,0.20934607647055334,0.6653613183011721,0.7947392910982636
0.1815177959942965,0.13309575489474304,0.13282151432353836,0.179110172389297,0.14831906982877194,0.22513569256935304,0.6636188512210115,0.7928728120850729
0.20788117733366412,0.12006721932406779,0.14264496857397077,0.13313274047810708,0.14394579247118622,0.252328101819004,0.664078339555397,0.793365054109431
0.19700088904575727,0.12921038071710358,0.12376680470087184,0.16438265884783546,0.16046448380594222,0.22517478288248954,0.6644687493703292,0.7937832643368417
0.216317236800182,0.13266261075296878,0.12369170837497338,0.1413386236592086,0.1387404924972331,0.24724932791543403,0.6623432042382668,0.7915060383498816
0.22125146528652423,0.1229567325726998,0.11018595636565338,0.1411320066042689,0.16367309131492164,0.2408007478559319,0.6640367727654015,0.793320525842501
0.20132688167036844,0.12478490689287751,0.11387062424719112,0.17395543206987218,0.15481460191390375,0.23124755320578694,0.6601902013910127,0.7891985821309223
0.18136137961818125,0.12375582503787659,0.12584064489559607,0.1797041059838185,0.16034626613960065,0.22899177832492684,0.6649597990152902,0.7943092427948625
0.1853444741428839,0.1263806541760568,0.12195714285436281,0.17768741889521045,0.16072359772692135,0.22790671220456457,0.6642301214907261,0.7935276473566075
0.1683953892782124,0.17611027802419746,0.1680783044272933,0.1509868318330471,0.12778589937394685,0.20864329706330303,0.6614844398248131,0.7905857657581266
0.16311431239111038,0.1735839014217186,0.1659315600025021,0.1561342621988828,0.1350626757441491,0.2061732882416371,0.6590431256253969,0.7879688810451178
0.1681188124980524,0.16688089035209017,0.15066688297333874,0.1579271142090805,0.15130669995944387,0.20509960000799435,0.6624920785529428,0.7916655623954568
0.1715565184310914,0.16626079150808612,0.15128486947189373,0.15756928046854338,0.1484600028686106,0.2048685372517748,0.6644276717794257,0.7937392629412449
0.15087702591400176,0.14812844618255622,0.15365535591425453,0.16691715281726402,0.1780086355082713,0.202413383663652,0.6601621508736528,0.7891685138885172
0.16268925146728389,0.1614974053130518,0.16222024633703197,0.17070948176716555,0.13993606154542745,0.20294755357003938,0.6632388714358644,0.792465718155907
0.1622327832424347,0.1645161886338013,0.16461114797023524,0.1669058922368189,0.13800298704522213,0.2037310008714876,0.6655717725581238,0.7949646874121472
0.17303710632841532,0.1619610989168413,0.16163732924612953,0.16198691664991466,0.13560988184602696,0.2057676670126724,0.6675546784164462,0.7970879976923555
0.17564172719881094,0.16461538936947137,0.15875764712830961,0.1595365785016436,0.1340802704939263,0.20736838730783835,0.6641374059727241,0.7934283282638431
0.1727177395648968,0.1566803058400715,0.15306543968484942,0.16765472068766935,0.1335989557311146,0.21628283849139823,0.663606965989956,0.7928600791468787
0.16538747447701174,0.18464225454703678,0.19127190611672656,0.1690972534614028,0.04817459183212091,0.24142651956570127,0.665035904478947,0.794390757925034
0.1558437638409253,0.18526744827033004,0.19452023540616023,0.17290597780831812,0.0443976277725561,0.2470649469017103,0.6656885662387781,0.7950897699904058
0.18423930206489175,0.17966253621057826,0.19141066030319778,0.1556808937816312,0.039098550311152294,0.24990805732854868,0.6614095452754667,0.7905055007766044
0.21774288837915112,0.19709389596136997,0.17107069644115178,0.13539442367713855,0.032378137469024494,0.24631995807216414,0.6643371734053761,0.7936423220640129
0.2093295193821916,0.1976157268046091,0.18067987626782142,0.1323663577752106,0.037905847610977546,0.2421026721591897,0.6627511576140939,0.791943165364554
0.1566250269423798,0.15994075555803625,0.21053133046934533,0.17080784105196203,0.06997267158373685,0.23212237439453987,0.6632754971810547,0.7925049585042977
0.1779967166315096,0.17553284521420356,0.19146155464061454,0.1621953132432552,0.07386446590622466,0.2189491043641924,0.660948476204387,0.790011348144996
0.1834087172919114,0.17912732428509398,0.1975835926442504,0.15313845998126124,0.06363821866547688,0.22310368713200604,0.6617469181629256,0.7908670576881526
0.19318945456055822,0.1794319036239056,0.18690632327759987,0.15694866332590784,0.04604957604414677,0.2374740791678815,0.6633214208682642,0.7925541602133876
0.1855663546877724,0.17390263052516267,0.17157124303936447,0.15570141547217045,0.10446783687685247,0.20879051939867757,0.678728786025381,0.8090406169587846
0.18401833620393163,0.18010822808933152,0.16812948133786598,0.1556648166426157,0.10503765479449649,0.2070414829317586,0.6725579590388892,0.8024425123991312
0.18446702956215336,0.17856384059871117,0.17085209749178398,0.15664799462211718,0.10218298119340159,0.20728605653183266,0.6718422636117358,0.8016768396164675
0.18627170093225326,0.18309363173661186,0.16040713645400553,0.15237063492778832,0.10962513691805148,0.20823175903128954,0.6724305360100528,0.8023061978048894
0.1827239876638351,0.1739799652207817,0.16489042415285077,0.16663149052587448,0.10728331926616581,0.20449081317049214,0.6712906076567489,0.8010866010805046
0.1772772564795195,0.17796601073735868,0.1625831910282776,0.1667447239036673,0.11061613817410398,0.20481267967707287,0.6698259792553828,0.7995192823912073
0.18355384262056074,0.1699399702761604,0.17103827396521862,0.16717013613741866,0.10435598041220824,0.20394179658843334,0.6724798372793126,0.8023589396424905
0.1975501394266796,0.1576573405460399,0.1325339113056625,0.15502301921001835,0.14283171968024808,0.21440386983135143,0.6666435455969819,0.7961124351578961
0.1875367181513885,0.16503499350613265,0.1463079452302209,0.15711987281171994,0.1327526724551164,0.21124779784542164,0.665319927529368,0.7946949607073907
0.17863482252490503,0.16863575257189733,0.15035799029194205,0.1609703472647717,0.13214212859246688,0.209258958754017,0.6664350003309968,0.7958891224858103
0.1717970234181711,0.1624670723618372,0.15665709741288844,0.16672733850007718,0.13797975009357766,0.2043717182134483,0.6615312250637418,0.7906359053030118
0.1583424513032716,0.16249193183628022,0.16935200315240972,0.16100890594865522,0.14023342049435344,0.2085712872650298,0.6640797380767116,0.7933665522648321
0.1535473090803363,0.15423446428869186,0.1754573549823545,0.16960061927346115,0.12968699043855222,0.21747326193660407,0.6647697429939652,0.7941056729315679
0.1633812380945346,0.15387456828652482,0.18268504150823378,0.1678687382072258,0.12395640355993719,0.20823401034354386,0.6691036669908935,0.7987461896282304
0.14724775606919718,0.15699093896119562,0.19516839819502985,0.16742635219723645,0.12234782571957509,0.21081872885776573,0.6700989060970554,0.7998113732074482
0.1545580870447325,0.15895981040239374,0.18797971427443583,0.16310516595896565,0.1261696056708642,0.20922761664860817,0.6656363050496158,0.7950338000973539
0.1546516647427123,0.1621880377982598,0.18174525982367376,0.16260728454168757,0.11967825523931852,0.219129497854348,0.6680409067401041,0.7976085499184957
0.1838614186490681,0.17832201448523083,0.1886936491824895,0.13937957481227006,0.0794581283795376,0.23028521449140388,0.6668711477982566,0.7963561455523634
0.18234073030988976,0.17376130191757289,0.1623828148897163,0.15710083285341353,0.10919951444288734,0.21521480558652026,0.6684811614300588,0.7980798476644143
0.22052369174020836,0.1632674579506659,0.1396740200896082,0.1553734767545333,0.08425062506512926,0.23691072839985494,0.6616934140062339,0.7908097195165995
0.22500834316087873,0.1588984623612094,0.13562551196015,0.149082919048811,0.09006080746377301,0.2413239560051777,0.6612608037860163,0.790346090599771
0.21537370070720058,0.1663077586892198,0.13834864825218807,0.15557219739187322,0.08941437888808026,0.23498331607143805,0.6618997804723175,0.7910308710563568
0.20017055810217532,0.14760095773260581,0.1435647021560244,0.16718380433400964,0.11975941774502395,0.22172055993016074,0.6616127580179006,0.7907232829035737
0.20406333440748864,0.14946249581396465,0.13960029847449687,0.15814466816462128,0.12904995564408617,0.21967924749534234,0.6617450014882806,0.7908650036766759
0.21107946340952372,0.1478258744363371,0.13328807717890484,0.15208970399020635,0.13243721970607322,0.22327966127895474,0.6617785011790138,0.790900903650696
0.1610429851070384,0.16695307189399705,0.1628429006926175,0.1636602932536798,0.1399571396906338,0.20554360936203345,0.6617044994322374,0.7908215993465348
0.1658335152264271,0.17019218047851117,0.15901829719076627,0.16752131995511788,0.12777957814411,0.2096551090050676,0.6639197937694544,0.7931952109046475
0.17378290639308125,0.16841943734313758,0.14422646263789957,0.16463602098333874,0.13378108846583978,0.21515408417670304,0.6630763440290172,0.7922915855494739
0.16802785953926386,0.16547689323549047,0.14792273021418872,0.1678601926294091,0.136466416638738,0.2142459077429099,0.6621063464591594,0.7912522288737551
0.16825136992251352,0.16355459728005098,0.1505772723027392,0.17775903285401176,0.12008838167631461,0.21976934596436978,0.6637536386197084,0.7930172113770185
0.17171579720216595,0.16705843002199958,0.15778061170959223,0.170970479293272,0.12498010915940592,0.2074945726135644,0.6636640556720887,0.7929212404901075
0.1785812280905943,0.16555240358001647,0.12996001373868488,0.16651082264021208,0.12967784634889767,0.2297176856015946,0.6632346173651034,0.7924611603843522
0.16847916933708437,0.1646665707869113,0.14312947748435942,0.1664334053431727,0.1403633972683694,0.21692797978010267,0.6616878505712666,0.7908037573864989
0.16926402582756991,0.16453409182312775,0.14361865522347556,0.16954729007465388,0.1365374182036894,0.21649851884748345,0.6616268236003631,0.7907383566509023
0.17382104817319757,0.16526724476290963,0.1524927047512923,0.164491572982372,0.1340936770421445,0.20983375228808407,0.6607060226318139,0.7897514824450603
0.17336344452999902,0.1648711062670785,0.1535378602585308,0.16501167759122515,0.13518898661631182,0.20802692473685475,0.6623647143304411,0.7915290874092621
0.17862239728805013,0.16724547233873266,0.1719954230410887,0.15860150143359428,0.11067674287824754,0.2128584630202866,0.6679651912217185,0.7975274921829678
0.16827671061998753,0.17125548843148683,0.18190502444327153,0.16181125833321033,0.1091171612514983,0.20763435692054552,0.6618942516729329,0.791024946245671
0.17110005882328208,0.17806207366347743,0.19115559421211,0.1549583038538046,0.0939880428785343,0.21073592656879153,0.662997977417306,0.7922076215405928
0.17952605912220063,0.17484068145258802,0.1747002030630004,0.15611570665266297,0.10447599844477287,0.21034135126477507,0.6667047272651196,0.7961779477521997
0.18773408749570414,0.18559567911166475,0.16866665601818148,0.1506392812497496,0.09645161361698373,0.21091268250771636,0.6756913837855203,0.8057937115084595
0.15493686457782532,0.1606460016699858,0.18579396230900028,0.1688862030533638,0.12368667933749054,0.20605028905233427,0.6672657237623426,0.7967786256095722
0.15942056279298716,0.16547792998092736,0.19653376381628979,0.15776731805252006,0.11236745256893538,0.20843297278834025,0.6668354484144318,0.7963179201976303
0.1670524785211969,0.17006709933364927,0.18566447972677877,0.15804321172449787,0.11137877556289205,0.20779395513098498,0.6715604465734125,0.8013753189668282
0.16718934513307435,0.16345107710399057,0.19441886306835077,0.16441212057455107,0.09198972769306427,0.21853886642696904,0.6750764972154106,0.8051362224728209
0.1811711637653726,0.1617658827463843,0.18812080925459407,0.15981217606131637,0.09482664233963244,0.21430332583270015,0.6777840321581788,0.8080308669346525
0.19343366707665882,0.1630792548582466,0.1354429125695216,0.16405762632376658,0.10626905270001126,0.23771748647179516,0.6642464837135061,0.7935451748064096
0.18421678734749086,0.15538945019648448,0.14049835035187272,0.1731321477642739,0.10931537422731095,0.23744789011256706,0.6619016942971755,0.7910329219614849
0.16901593608750143,0.17607153773038986,0.14783519279185478,0.16249159404995286,0.11142763340094401,0.23315810593935715,0.6657997848675288,0.7952088796341684
0.15925027803203787,0.16843427824576965,0.14775726056400038,0.17468613820516618,0.11325069713513462,0.23662134781789118,0.6648361620324094,0.7941768153838463
0.16316697770467972,0.18899386820282865,0.16543130849324747,0.16354613843559931,0.09597923931265594,0.22288246785098892,0.6674377954400962,0.7969628575599463
0.15228178682898963,0.17894126711963979,0.16743698190670248,0.16947658710835098,0.11861030689749674,0.21325307013882036,0.6645240219326445,0.7938424706005341
