patient_id,roiNum,deltaRel_mean,thetaRel_mean,alphaRel_mean,betaRel_mean,gammaRel_mean,entropy_1min_mean,entropy_fullts_mean,roi
88,2015,0.18448830874160538,0.16117383555821596,0.1629570196565701,0.15429184342437868,0.11673830121112246,0.6627053547811058,0.7918937730978473,ctx-rh-middletemporal
89,1001,0.17615511357448932,0.2436140909604249,0.14774579473105465,0.13258565492728594,0.032965310267564885,0.6708129052715748,0.8005754268412959,ctx-lh-bankssts
89,1015,0.1991825417579761,0.19840520303100243,0.16065470717502472,0.13474034071530464,0.07363491050724337,0.6798661919279025,0.8102556674751816,ctx-lh-middletemporal
89,1030,0.22375473293580372,0.21611765242341552,0.16338812420130328,0.09456693151393922,0.026727109935145196,0.670415406780952,0.8001500753595503,ctx-lh-superiortemporal
89,2009,0.19872413901611713,0.21934377756704937,0.16293006654169756,0.1358132732946955,0.04068344804453178,0.6623662345214555,0.7915303521732873,ctx-rh-inferiortemporal
89,2011,0.21146486522335456,0.20684880784695672,0.15518511805052096,0.14166689070045768,0.04949807523115929,0.6651276577232899,0.7944890317488515,ctx-rh-lateraloccipital
90,2001,0.16934172564739258,0.16504256678174956,0.15553737579662935,0.1624561579710009,0.1317869131272111,0.6596512382230343,0.7886207913517918,ctx-rh-bankssts
90,2007,0.2055855461411791,0.18497957138230708,0.17947776575306865,0.08844033730261869,0.024811439737868327,0.6596447936897255,0.7886139171951789,ctx-rh-fusiform
90,2008,0.15922825575261867,0.18102063964308449,0.20019012472751932,0.1472299313735033,0.06985698905927933,0.6647538707822663,0.7940886718472692,ctx-rh-inferiorparietal
90,2009,0.16729292005605245,0.20107026205140088,0.1921782650144186,0.13624591003036357,0.0548898041651158,0.6628297555025428,0.7920273299405701,ctx-rh-inferiortemporal
90,2011,0.14691416661333964,0.18931043245119458,0.20833146161860985,0.14454484288324357,0.0609249760717857,0.6636681792807938,0.7929256581741848,ctx-rh-lateraloccipital
90,2015,0.17654580173591583,0.17362409614869148,0.1612937354409543,0.15083102677526194,0.09390689874444517,0.6618158209141608,0.7909405052853485,ctx-rh-middletemporal
90,2016,0.29632056281989694,0.13960179349904642,0.1387489163850736,0.06978212660433725,0.030119814397691538,0.6622058295640602,0.7913588331011808,ctx-rh-parahippocampal
90,2025,0.17334668215026616,0.16631340071745812,0.19615589858555682,0.1498537007878874,0.08952719657859948,0.659454648564849,0.7884092233705448,ctx-rh-precuneus
91,2003,0.16802947653579686,0.161241153603366,0.16853416925577497,0.17000799254401547,0.12770763618462713,0.6670760510873694,0.7965755422278586,ctx-rh-caudalmiddlefrontal
91,2013,0.18479923793429986,0.16674818421938728,0.15146854536429788,0.15428063673198808,0.13412647282863238,0.6660351611265674,0.7954607929178547,ctx-rh-lingual
91,2024,0.1545829663965204,0.1568976864246037,0.1629036744913005,0.17573697540412891,0.14476326021358077,0.669849393921242,0.7995443416590491,ctx-rh-precentral
92,2003,0.15889537432911727,0.16602070704668348,0.1516783270562162,0.17846633761374753,0.1315170270966471,0.6613818289226104,0.7904757967271704,ctx-rh-caudalmiddlefrontal
92,2008,0.1593828021621642,0.1549336999522558,0.1885246307034244,0.16503240776640518,0.12424708824052783,0.663784162136277,0.7930499111279442,ctx-rh-inferiorparietal
92,2015,0.1568093925868361,0.16246991111841516,0.1784765294032762,0.16964884467628408,0.12696955299271961,0.6635138170056234,0.7927602855050571,ctx-rh-middletemporal
92,2018,0.16535242282995777,0.15989263587400365,0.15568433406195498,0.17776992527238442,0.1308623105461951,0.664832768057166,0.7941731800635897,ctx-rh-parsopercularis
92,2019,0.1705980651916031,0.16499008387134492,0.15780140085009964,0.16034697576985368,0.13963674172586496,0.660761179443451,0.789810023000187,ctx-rh-parsorbitalis
92,2027,0.17283847911174974,0.16230408810212596,0.14065332038564796,0.1717775809635689,0.13628547044222653,0.6609177624586312,0.7899783802109291,ctx-rh-rostralmiddlefrontal
92,2031,0.1735255051402803,0.15923413386887764,0.1658477714889567,0.16854900598425238,0.1260038130475885,0.6663389124611416,0.7957834979820515,ctx-rh-supramarginal
93,2022,0.18711548031593123,0.20312634955391734,0.14518147694769643,0.12620850569851177,0.028400584599583743,0.666646839066733,0.7961155955153115,ctx-rh-postcentral
93,2029,0.12465039838099286,0.23751648264477132,0.14754599155235013,0.13078549286283875,0.052090190086602484,0.6672874773428106,0.7968016817183297,ctx-rh-superiorparietal
93,2030,0.22436954898366393,0.18181530932032805,0.1433299346287133,0.10479295274478292,0.044506807693118614,0.6681304290927598,0.7977043873630676,ctx-rh-superiortemporal
93,2035,0.2625128786045849,0.16702883507922794,0.11454798085165145,0.09091454100862545,0.03066892730031663,0.6649882702815076,0.7943397379512865,ctx-rh-insula
94,2002,0.20788117733366412,0.12006721932406779,0.14264496857397077,0.13313274047810708,0.14394579247118622,0.664078339555397,0.793365054109431,ctx-rh-caudalanteriorcingulate
94,2003,0.1636585439530871,0.16616195812918771,0.15514616639547776,0.16225587074131134,0.14558018120190497,0.6629237002806999,0.7921278387535553,ctx-rh-caudalmiddlefrontal
94,2012,0.1624610173548593,0.16300679697342654,0.1634156971536336,0.16880768700199222,0.13896952429532478,0.6644053219969941,0.7937152027840271,ctx-rh-lateralorbitofrontal
94,2014,0.15087702591400176,0.14812844618255622,0.15365535591425453,0.16691715281726402,0.1780086355082713,0.6601621508736528,0.7891685138885172,ctx-rh-medialorbitofrontal
94,2019,0.1711597434606878,0.16442264886391086,0.14811332477869643,0.16419922443828244,0.1199819135397822,0.6658558658144053,0.7952689387304148,ctx-rh-parsorbitalis
94,2020,0.17609113564962242,0.15905044418326206,0.1526441278816975,0.16498110697177076,0.12335743578385314,0.6636332536719136,0.7928882416882485,ctx-rh-parstriangularis
94,2022,0.17025719817655935,0.16678182374738101,0.15572592978463776,0.1606224314965768,0.13885626673595128,0.6625636036405734,0.7917422026425073,ctx-rh-postcentral
94,2024,0.16913823354500981,0.16946451573779805,0.15643483418111329,0.15706932409844918,0.14188361641193922,0.6617979546701025,0.7909213876788384,ctx-rh-precentral
94,2027,0.17966619124009442,0.15407808178933682,0.1473908511531837,0.16531831210812375,0.14083522363235457,0.6639813459670958,0.7932605524818472,ctx-rh-rostralmiddlefrontal
94,2028,0.19499756472122293,0.13282395570339675,0.12729810951643833,0.16327454189704488,0.15237652555857517,0.6641455452003138,0.7934369745520043,ctx-rh-superiorfrontal
94,2031,0.1683953892782124,0.17611027802419746,0.1680783044272933,0.1509868318330471,0.12778589937394685,0.6614844398248131,0.7905857657581266,ctx-rh-supramarginal
96,2008,0.18486496282799306,0.17803069104106772,0.19198382352082163,0.15742747885014144,0.061184086871949435,0.6620056050785256,0.7911441886821787,ctx-rh-inferiorparietal
96,2011,0.1566250269423798,0.15994075555803625,0.21053133046934533,0.17080784105196203,0.06997267158373685,0.6632754971810547,0.7925049585042977,ctx-rh-lateraloccipital
96,2017,0.16538747447701174,0.18464225454703678,0.19127190611672656,0.1690972534614028,0.04817459183212091,0.665035904478947,0.794390757925034,ctx-rh-paracentral
96,2029,0.19178886841678994,0.18990990181172185,0.18442036710458282,0.1490869132605746,0.03844504079092761,0.6635466106334287,0.7927951895488943,ctx-rh-superiorparietal
97,2008,0.18352575341436517,0.17726238532722272,0.16743023721941933,0.1590499536176296,0.1060476213948524,0.6729775602034591,0.8028907314688284,ctx-rh-inferiorparietal
97,2029,0.1827239876638351,0.1739799652207817,0.16489042415285077,0.16663149052587448,0.10728331926616581,0.6712906076567489,0.8010866010805046,ctx-rh-superiorparietal
98,2015,0.20510445197306257,0.1482964426609692,0.13881769260314206,0.1591393921629458,0.12708219769839446,0.661712086895065,0.7908297300769819,ctx-rh-middletemporal
98,2017,0.16092336855025297,0.16119110480255178,0.17971731481643943,0.1622154974299474,0.12243879744946448,0.666266454851293,0.7957080236129129,ctx-rh-paracentral
98,2018,0.1975501394266796,0.1576573405460399,0.1325339113056625,0.15502301921001835,0.14283171968024808,0.6666435455969819,0.7961124351578961,ctx-rh-parsopercularis
98,2022,0.18234073030988976,0.17376130191757289,0.1623828148897163,0.15710083285341353,0.10919951444288734,0.6684811614300588,0.7980798476644143,ctx-rh-postcentral
98,2030,0.18308577033814677,0.166835373039015,0.14833296776108146,0.1590451100382458,0.13244740052379164,0.6658774639301823,0.7952920415966005,ctx-rh-superiortemporal
98,2035,0.22030191186942924,0.1628245596670317,0.13788272676731542,0.15334286439840583,0.08790860380566085,0.6616179994215226,0.7907288937242424,ctx-rh-insula
99,2008,0.16323652065709204,0.16777251465728832,0.19109912177153426,0.15790526488850898,0.11187311406591371,0.6691979474939221,0.7988466195822292,ctx-rh-inferiorparietal
99,2011,0.16845992328582388,0.1712010613043845,0.18338869600684554,0.1604428679732604,0.10781697047807401,0.6647156700294253,0.794047285287009,ctx-rh-lateraloccipital
99,2015,0.18773408749570414,0.18559567911166475,0.16866665601818148,0.1506392812497496,0.09645161361698373,0.6756913837855203,0.8057937115084595,ctx-rh-middletemporal
99,2018,0.16704244257447032,0.16687338887928108,0.15479778474675274,0.1726401764045648,0.12393397991021231,0.6638367161945814,0.793106211140833,ctx-rh-parsopercularis
99,2020,0.16453542232315113,0.16621498256474376,0.1553828154534031,0.16576024294154446,0.13821177816468588,0.6619054229456984,0.791036914110145,ctx-rh-parstriangularis
99,2022,0.17862239728805013,0.16724547233873266,0.1719954230410887,0.15860150143359428,0.11067674287824754,0.6679651912217185,0.7975274921829678,ctx-rh-postcentral
99,2024,0.1729667633017875,0.16573226035066257,0.15460372557313842,0.1668245766222897,0.13142092427262075,0.6622449308781145,0.7914006034481433,ctx-rh-precentral
99,2027,0.17252683241208247,0.16579312588329825,0.14023365227110485,0.16678188476034436,0.13508993757169907,0.6624064088914375,0.7915737149928068,ctx-rh-rostralmiddlefrontal
100,2007,0.19109647218577214,0.1805183720606008,0.1669212760107151,0.15281585678947074,0.09445466282024607,0.6709966278933999,0.8007719302729094,ctx-rh-fusiform
100,2009,0.18393706378369026,0.17203102906098916,0.17028561901544786,0.15734477132964958,0.10092034147436635,0.6693215013865647,0.7989789673908756,ctx-rh-inferiortemporal
100,2011,0.1816913502821225,0.1689397743770148,0.17994128441482524,0.15902931495418995,0.10501904285504511,0.6645224152542759,0.793839592452565,ctx-rh-lateraloccipital
100,2012,0.1801694433254185,0.16764411238753446,0.15098769227230885,0.1624758567999393,0.1198653600468712,0.6645261347172842,0.7938442734976502,ctx-rh-lateralorbitofrontal
100,2014,0.18959167117246603,0.15696309143537496,0.14929241788515146,0.1606014259298191,0.1312500478844602,0.6618130600747452,0.7909379385148005,ctx-rh-medialorbitofrontal
100,2015,0.1937559441942016,0.16794800479457575,0.16746230827333655,0.1568835082613733,0.08863534448501949,0.6715718746054732,0.8013862351250314,ctx-rh-middletemporal
100,2018,0.18082249851145477,0.1658541741187623,0.15193164042345236,0.1655129982050884,0.10801649373970992,0.6636242004896566,0.7928780821086688,ctx-rh-parsopercularis
100,2019,0.17856038198739024,0.14045972683733993,0.13778858984022602,0.17948260548417944,0.10914102527067693,0.6619937648591956,0.7911315864362778,ctx-rh-parsorbitalis
100,2020,0.19184164704905546,0.1605495539321148,0.1403974966872138,0.16560368500198255,0.10417461253824804,0.6632894604003011,0.7925198295608106,ctx-rh-parstriangularis
100,2022,0.1577030275736621,0.15830081491073866,0.15794882941873334,0.17691351783960071,0.13987964296681477,0.6612599681294716,0.7903451949935514,ctx-rh-postcentral
100,2024,0.16121502787533853,0.17645011041612163,0.16315119084071691,0.1678771795732063,0.11724735024741001,0.6646862836905465,0.7940158466475413,ctx-rh-precentral
100,2027,0.20516812959903363,0.15469403574903412,0.1319529889165893,0.15501705173800606,0.0905245582829239,0.662737595475614,0.7919286338396531,ctx-rh-rostralmiddlefrontal
100,2030,0.1741500711746583,0.16423133554501798,0.18400428732761376,0.16296555225063358,0.09723374404301434,0.6723220492895196,0.8021871219376564,ctx-rh-superiortemporal
100,2035,0.1976283550949783,0.1654228348689984,0.15940208204494333,0.16447801138190044,0.07750806984151228,0.6650269520754305,0.794381114100649,ctx-rh-insula
101,2005,0.191697428578915,0.17238821421634679,0.1628583437911295,0.14474197040338313,0.10958023321347814,0.6642658810649256,0.7935659534690087,ctx-rh-cuneus
101,2008,0.20750022235037646,0.18192600892504948,0.16444261377284722,0.13297054526367239,0.09224692235708191,0.6641881843817622,0.7934827235039199,ctx-rh-inferiorparietal
101,2011,0.1947712582186202,0.17741804829544072,0.16586123309659354,0.14321472348495623,0.10562248351477307,0.6613582838757965,0.7904505630249472,ctx-rh-lateraloccipital
101,2013,0.18225754878871922,0.16857389684202087,0.16091882256697806,0.15447697654406253,0.12210153074323765,0.667093800108627,0.7965945469910505,ctx-rh-lingual
102,2018,0.1698837908048172,0.17155379539449628,0.16157599882488374,0.1603353327678376,0.12675770337973022,0.6671604994893389,0.7966659626150947,ctx-rh-parsopercularis
102,2019,0.17328148999505066,0.16999798724544732,0.1542818261646004,0.16012844330272413,0.13777785649970645,0.6662735916749737,0.7957162790243347,ctx-rh-parsorbitalis
102,2024,0.16517196038651802,0.14687188870488596,0.14508510892675522,0.18178310430985056,0.14643816818049618,0.6609557580962552,0.7900191528345203,ctx-rh-precentral
102,2027,0.1732488763954866,0.17193141107086535,0.15502094380690307,0.16409531031183583,0.12829619435087522,0.666566250503843,0.7960286246126517,ctx-rh-rostralmiddlefrontal
103,2003,0.17893033871498953,0.16219608942686708,0.14716762858344093,0.16883602267856382,0.1368622241365995,0.6643061417478782,0.7936086892354237,ctx-rh-caudalmiddlefrontal
103,2015,0.1877138003126262,0.16962906898528196,0.1594719470708232,0.15176869518514224,0.11935498654042676,0.6655392501502834,0.7949295512588882,ctx-rh-middletemporal
103,2018,0.19324975037768333,0.20226972786567457,0.1376603716723667,0.142307323191499,0.06583744236693358,0.6663906591124236,0.7958416404193785,ctx-rh-parsopercularis
103,2019,0.21952986625006493,0.17271118957725415,0.12528648731024822,0.1410126612437291,0.09316944774553186,0.6681920473066264,0.7977703514435545,ctx-rh-parsorbitalis
103,2020,0.19355658493965625,0.1891876230027946,0.13168335760318564,0.15309276910968983,0.07496893904106776,0.6662562951899265,0.7956973166099673,ctx-rh-parstriangularis
103,2022,0.19448786023555642,0.1943744616494718,0.13696742238983953,0.14607898781018155,0.07935883029244087,0.6661511684848497,0.7955851798726093,ctx-rh-postcentral
103,2024,0.19302991769955882,0.19600139253565485,0.13006818617505495,0.15548243927500385,0.07987428086351067,0.6669765698165406,0.7964684710221693,ctx-rh-precentral
103,2027,0.19452115494990752,0.18688703684294525,0.13564665460145825,0.14960521742652746,0.10098402844815844,0.6678088178563834,0.7973587468910454,ctx-rh-rostralmiddlefrontal
103,2028,0.18088033719041785,0.17421675948103715,0.14600815976327425,0.16228816983536334,0.11943062334407273,0.6655117606192735,0.7949001553674925,ctx-rh-superiorfrontal
103,2030,0.18734412983773605,0.1746912001504123,0.1515001060958997,0.15422725539320808,0.11527712058111003,0.6635825681825933,0.792833937207866,ctx-rh-superiortemporal
104,2022,0.17686896468260993,0.19401218536756815,0.17618742563085796,0.1569982215340314,0.07574777673325923,0.6642140231954302,0.7935103580869102,ctx-rh-postcentral
104,2031,0.18272531563713335,0.19693698432517437,0.1693800722108669,0.1536488408216041,0.07579863338176804,0.6614388237394717,0.7905368788173672,ctx-rh-supramarginal
106,2003,0.1713238945795151,0.2144275488312237,0.12533316034952988,0.14009842889593407,0.10392902721167413,0.6619275372551172,0.7910606158925336,ctx-rh-caudalmiddlefrontal
106,2007,0.2202959387099418,0.23406090509965033,0.15064257112171023,0.09791490093084579,0.034854735048140295,0.6650517460113471,0.7944077253646572,ctx-rh-fusiform
106,2008,0.16924816489341465,0.1744441908179349,0.16488868100136977,0.1603078321452179,0.1185795046941243,0.6644915531990109,0.7938076911596528,ctx-rh-inferiorparietal
106,2009,0.2060742785033428,0.21628496654047732,0.15169575061677043,0.12209356255248212,0.06533620505040141,0.6615207894183688,0.7906244324973647,ctx-rh-inferiortemporal
106,2011,0.23217070688082408,0.2207635704535937,0.1487119040162624,0.10043124589816378,0.04888672459492641,0.6639324767398264,0.7932087977817717,ctx-rh-lateraloccipital
106,2014,0.22956635325017252,0.22274628827755044,0.12989971669196612,0.10517131578790076,0.052395452446245654,0.6652819577259792,0.7946542939820511,ctx-rh-medialorbitofrontal
106,2015,0.18360340199286765,0.17921903084813925,0.15844521234276912,0.15125900742965995,0.11186765720346475,0.6663448144479986,0.7957912847032538,ctx-rh-middletemporal
106,2018,0.1696460280559843,0.1815881560368765,0.14428062705879596,0.16302717972299027,0.12718480154075187,0.6628927162312106,0.792094737292854,ctx-rh-parsopercularis
106,2020,0.1883277621640528,0.19293713085469197,0.14924670727234013,0.13993195314685763,0.11217929389530443,0.6707414271875506,0.8004989590429559,ctx-rh-parstriangularis
106,2024,0.17274528159657762,0.1889509647277549,0.1485162639887316,0.15210617447934,0.11953734144712566,0.6647837430805987,0.7941201984283538,ctx-rh-precentral
106,2025,0.2116296984226762,0.22118269444369298,0.14682904139865685,0.12447270947712212,0.04735853989585271,0.6653825224143264,0.794760536592025,ctx-rh-precuneus
106,2027,0.19568986716845413,0.207046428145507,0.11883009695229381,0.13707786139170103,0.09601936215343981,0.6656672318939824,0.7950668489433195,ctx-rh-rostralmiddlefrontal
106,2028,0.20207278408522678,0.22413332996167967,0.1227044486232491,0.11878046329783733,0.06819741125545452,0.6641016424529477,0.7933894317860392,ctx-rh-superiorfrontal
106,2029,0.21343900861235013,0.23102946279404368,0.15918727474369226,0.12049647146808559,0.030330799869720957,0.6606602117205433,0.7897023803915183,ctx-rh-superiorparietal
106,2031,0.17553191548353186,0.19252263274533649,0.15690980490441522,0.1496718457644733,0.11089422839752675,0.6645264889897697,0.793845112992899,ctx-rh-supramarginal
106,2035,0.17803247435103364,0.23675687948063706,0.14780654524932338,0.11831760098817344,0.0537536868495447,0.6622386800898331,0.7913937709077139,ctx-rh-insula
107,2003,0.18600622866432978,0.13350653344237556,0.12994338341144396,0.18812051388644146,0.12391100247929324,0.6638509976513205,0.7931215112407823,ctx-rh-caudalmiddlefrontal
107,2008,0.16417120884611652,0.13990425602213089,0.149639564416627,0.18772102672135155,0.1484403051436311,0.6656784718950438,0.7950786537107728,ctx-rh-inferiorparietal
107,2009,0.15939687060681124,0.14369943831742682,0.17629791843094803,0.17868695952487454,0.13621793659415213,0.6699114952368692,0.7996108043944197,ctx-rh-inferiortemporal
107,2015,0.16158007767018903,0.14121816164958495,0.17326349397443072,0.18363661679712912,0.13159121523038006,0.6714230651603916,0.8012283273894647,ctx-rh-middletemporal
107,2018,0.1652690199348479,0.14509386982925787,0.1540526916280191,0.1776020306301699,0.15148100577880882,0.6625069282540746,0.7916814739434742,ctx-rh-parsopercularis
107,2019,0.187572862975362,0.1442550969685749,0.1383121337052435,0.16773627072363043,0.14934852251286207,0.6608722460775626,0.7899296445726032,ctx-rh-parsorbitalis
107,2020,0.1723138390208523,0.14990519320240284,0.15041275881600324,0.17157852075085409,0.14916905198080646,0.6618522114515785,0.7909797896668094,ctx-rh-parstriangularis
107,2022,0.16391723848841053,0.14197390704859159,0.15638874446406484,0.18076067263954682,0.15005970680683872,0.6618962023555618,0.791027036650457,ctx-rh-postcentral
107,2024,0.16209725590581042,0.15478677348906278,0.1547318693811997,0.1765822085199735,0.14516947388225127,0.6610711875371961,0.7901428653163575,ctx-rh-precentral
107,2027,0.1801591960828345,0.14761596543080083,0.1412702254862681,0.17297912380182395,0.14092990679086087,0.6617792773792514,0.7909016796732251,ctx-rh-rostralmiddlefrontal
107,2030,0.16130801085432797,0.14397481987887065,0.1663653259013531,0.18314398290881942,0.13648594993382454,0.6655646859554533,0.7949566223315335,ctx-rh-superiortemporal
107,2031,0.16401779872103672,0.1481304753244184,0.1556577717114421,0.1831851809801294,0.14168775438999892,0.6641014918385344,0.7933895829103375,ctx-rh-supramarginal
107,2035,0.1997224833211783,0.15358886872817729,0.14236854320002482,0.1593830301939942,0.11111390892827265,0.6634741573448629,0.7927177963122873,ctx-rh-insula
108,1005,0.16515179882979844,0.18616163207657282,0.1695133361077075,0.16194923522450988,0.1113313964467722,0.6645615634157784,0.7938822493384188,ctx-lh-cuneus
108,1029,0.1756327106208248,0.19101683026365487,0.16450661783881143,0.15234283483531863,0.10323427289839043,0.6668647521149663,0.7963492973479199,ctx-lh-superiorparietal
108,2005,0.17205246253032125,0.185073118153663,0.16433752032549992,0.1613676564995029,0.11094386112444098,0.6666960235617185,0.7961685057770811,ctx-rh-cuneus
108,2008,0.18958992039642591,0.16786075237126794,0.1558235797599307,0.15223198694830956,0.12512786125020553,0.6633414765607794,0.7925753897935932,ctx-rh-inferiorparietal
108,2015,0.1961361735966846,0.17238975473152102,0.15567298299629612,0.14764105116249496,0.11507901281850463,0.666157601208421,0.7955911363089774,ctx-rh-middletemporal
108,2025,0.17702416291136247,0.19145314128506732,0.16042382682827916,0.15037563536767626,0.11456496979269913,0.6643806534717211,0.7936888976192179,ctx-rh-precuneus
108,2029,0.17851700454951355,0.17590948628128608,0.16123324792669577,0.1549009866840434,0.12220899805066525,0.6654204340095,0.7948024236826563,ctx-rh-superiorparietal
108,2030,0.19032593817308768,0.16621504353028865,0.1580521078802285,0.15660198876347206,0.12125419592938193,0.6637115321673965,0.7929721025931461,ctx-rh-superiortemporal
109,2007,0.15883077927154277,0.1797350514339271,0.18669937298391054,0.1605570794888387,0.10039148541841439,0.6679275215883362,0.7974854615727518,ctx-rh-fusiform
109,2008,0.18561748169485764,0.1728899362122879,0.157751769843258,0.1560983638414381,0.11438588636352565,0.6686336792619243,0.7982422282732031,ctx-rh-inferiorparietal
109,2011,0.1911506138038264,0.187377997297003,0.16330802432620653,0.1475539177203922,0.09626919209319797,0.6700390469734139,0.7997473120874741,ctx-rh-lateraloccipital
109,2013,0.14684410386859398,0.15930826923810015,0.19020487728566557,0.17001794605605683,0.12685935454975558,0.6665304880993788,0.7959913728301145,ctx-rh-lingual
109,2015,0.18502588229618785,0.18946923297671972,0.16215099420416387,0.14605040911806158,0.09912891654267754,0.6678991413824424,0.7974566372755243,ctx-rh-middletemporal
109,2020,0.17869718355202502,0.18043095226704267,0.14289511594190968,0.1605036573946403,0.11496975169790574,0.6627023051420343,0.791890515036038,ctx-rh-parstriangularis
109,2024,0.19115356986769633,0.15883530686402197,0.1412893663339119,0.1557034922848004,0.13277439953481177,0.6647411230622606,0.7940750174445652,ctx-rh-precentral
109,2027,0.17359638120356746,0.17742125765000924,0.15222929897824772,0.16009104439991192,0.11884039462826437,0.6652931918706343,0.7946663038191702,ctx-rh-rostralmiddlefrontal
109,2029,0.1842384591702773,0.18552431082132156,0.16005898785850453,0.15197950345659947,0.10351657981756178,0.6761969835841992,0.8063342935436134,ctx-rh-superiorparietal
109,2030,0.20375412979327723,0.16361214373377592,0.14783471791522945,0.15059263294755382,0.11122152662174067,0.6644296657791173,0.7937410718615725,ctx-rh-superiortemporal
109,2031,0.18775492570542474,0.17756646185037597,0.15664332007731532,0.1539093939243941,0.10877761490553291,0.6736794566273391,0.8036419198064352,ctx-rh-supramarginal
110,2018,0.1788170510174068,0.1841896685338863,0.16891576727713714,0.15744360053149425,0.09723347890393974,0.6644572522992578,0.7937709474704988,ctx-rh-parsopercularis
110,2020,0.17432333663042957,0.18848597629966474,0.16947850946019452,0.15981159816999985,0.09676251339064475,0.6672223818611177,0.7967322199310588,ctx-rh-parstriangularis
110,2022,0.1821453742755803,0.19588177267786688,0.16864984008468892,0.1436079119627514,0.0873083874581162,0.6645331825332212,0.7938522639020311,ctx-rh-postcentral
110,2024,0.18082446433510496,0.18067761586070696,0.16082211099250016,0.1551943891606404,0.10656235565425565,0.6632914767607425,0.7925218787246346,ctx-rh-precentral
110,2028,0.16106368594180645,0.17588577676835004,0.16380161572195245,0.16507290964407068,0.12705022694583884,0.6657582488991391,0.7951640260786652,ctx-rh-superiorfrontal
110,2031,0.1905086441470087,0.19821114354380276,0.1749168325509133,0.14135323958128088,0.0581202070980209,0.6676346892736844,0.7971736595163508,ctx-rh-supramarginal
