aperiodic_offset,aperiodic_exponent,r_squared,error,num_peaks,electrode
5.872225297827788,1190275.618955368,0.9841806247250262,0.069047051220851,4,hup_elec_826
8.113670437686972,120772856.80403058,0.9855446283424032,0.06437852105988867,4,hup_elec_827
8.664343307698367,65898992.65701975,0.991093793890628,0.05408479172348219,4,hup_elec_828
9.647350108169134,134066684.5097851,0.9898310498414452,0.0631654126219843,4,hup_elec_829
6.65051448708521,7238631.818787241,0.9894739827408534,0.07081834687384429,2,hup_elec_830
8.614867978269109,335445246.3879169,0.9934913112184126,0.0505065900421852,3,hup_elec_831
3.4025456489027035,85.79737295246944,0.9927421694472346,0.046669619712114085,3,hup_elec_832
2.3524305319402257,2.648572651508275,0.9907912642925427,0.050565870829203705,5,hup_elec_833
2.0247986859869296,4.728105722733349,0.9797000277546944,0.05203826014060111,5,hup_elec_834
3.5827398960916894,62.12891929455212,0.990437873297946,0.04903452014803902,5,hup_elec_835
5.8262393913711925,24705.002858390922,0.9916239067548609,0.05809194263592062,4,hup_elec_836
1.9086777354954363,2.2950075065396573,0.9780461446711073,0.036957333115570354,5,hup_elec_837
2.3501467770857305,40.72250360850726,0.9838145456347456,0.0656386169410502,3,hup_elec_838
4.261705138795174,16015.16079631337,0.9858593287160157,0.059455978224623056,4,hup_elec_839
6.184436681708933,720797.7357546662,0.9912758561881507,0.05134988948498522,4,hup_elec_840
6.755246901805342,2031383.7857029617,0.9910165286863092,0.055812415815481894,4,hup_elec_841
6.813822545073861,1478122.671065996,0.9889479106561511,0.05904654076491652,4,hup_elec_842
4.755302472329739,11847.19062117012,0.9371313429336044,0.08124948937247385,2,hup_elec_843
9.654479756482132,398625004.13049453,0.9708164900997813,0.05440035128282097,4,hup_elec_844
6.8232402998617685,517893.9393075504,0.9577895874080875,0.05633181004864309,5,hup_elec_845
4.199422155239807,1016.4192218248579,0.9774267249254721,0.04659448055004671,5,hup_elec_846
2.709391637954833,27.739935009723286,0.9709749047645034,0.04978034996343305,5,hup_elec_847
3.220595319400398,124.42851669444255,0.9292840908951391,0.08189793568270971,4,hup_elec_848
6.177582740857667,512967.14297544654,0.976847580596144,0.04884770775171442,5,hup_elec_849
2.0093123515150295,6.161464506672288,0.9938049064253586,0.03721293914161614,6,hup_elec_850
2.304803032075774,43.26233460357461,0.9895643901408402,0.059828824354900244,5,hup_elec_851
3.014152642179996,436.00420178070823,0.9781626905723386,0.08749071648813513,2,hup_elec_852
4.084525632403516,250.57900130964876,0.9687741231747271,0.0903968008801516,3,hup_elec_853
2.789176840758636,14.622649831456817,0.9539363892182993,0.09271605755235988,2,hup_elec_854
3.2955771333599166,40.811680838107044,0.9703118949447773,0.08404972249343971,3,hup_elec_855
2.156346527435368,17.487082418434184,0.9838988481639346,0.04524928004866334,6,hup_elec_856
3.165029226643102,219.813387760125,0.9822447387734712,0.05220806829032686,2,hup_elec_857
3.542887932731272,707.0177831016266,0.9891897640335304,0.051962350222997555,4,hup_elec_858
5.052851795437609,41830.95881597043,0.9940898731112915,0.05063621628619756,4,hup_elec_859
6.859638777671772,201220.78363530824,0.9959508189941525,0.04461740216282414,4,hup_elec_860
6.72324269574891,53178.438915375256,0.9956439593563324,0.04689484758329076,6,hup_elec_861
3.98732612214768,5551.454965163794,0.9931024424017709,0.04557677288880785,4,hup_elec_862
4.878537201020528,63905.57631119101,0.9952255625579891,0.04344140738035883,3,hup_elec_863
5.6899843937052434,66576.75702715387,0.9947703242275254,0.04915491618689483,6,hup_elec_864
7.651112841582945,499263.5490589189,0.9948908368189351,0.04986794029001955,5,hup_elec_865
5.661185660708834,24531.835990583524,0.9594356301507436,0.09047889608454632,4,hup_elec_866
2.8528421545069422,0.6612658285506275,0.9894120144780246,0.052241823044234685,1,hup_elec_867
2.9047020968756354,1392.080292173086,0.9909328511860024,0.048302511184884336,5,hup_elec_868
2.0373693489172613,2.3734954622116526,0.9814351716375782,0.05034527682496644,5,hup_elec_869
3.3527310148321665,55.707861044301815,0.9903829616882841,0.045941075332693766,4,hup_elec_870
3.4435234724365236,12.268055375868592,0.9911319885362238,0.05902840308041168,2,hup_elec_871
0.9495249137471148,23.08773257200523,0.984437402433072,0.06580661025020922,4,hup_elec_872
-0.2696892041130266,9.334362802275342,0.9838375171273108,0.051695076086998235,6,hup_elec_873
-1.0868655170555732,0.26262865001322616,0.9531864585670171,0.08556485190845188,1,hup_elec_874
0.44251171616571294,18.65139010115285,0.9800050892318127,0.06437175298139824,2,hup_elec_875
2.179458711156538,259.3184312002989,0.992853442841139,0.04357517272040631,3,hup_elec_876
3.8494647785329716,91.96281499026533,0.9953597269788076,0.046625343652250364,4,hup_elec_877
4.344214713224472,788.9842842448145,0.9979931403462847,0.03939015391867623,6,hup_elec_878
2.8795919875265157,17.797416956851,0.9965768066092873,0.045257290403173285,6,hup_elec_879
3.7475547159996343,300.1785822576902,0.994070497494523,0.05268860859474064,3,hup_elec_880
4.968672279069172,2012.6993995602697,0.9939576560423171,0.058647946072306646,4,hup_elec_881
3.4381637621463788,20.428088358801755,0.9964201311490323,0.048503735242652994,6,hup_elec_882
4.211518879901016,102.78233506523107,0.9767639380282008,0.0706254347672427,3,hup_elec_883
2.825673761989126,3.8452111300193175,0.9834373577365432,0.0519030352849204,3,hup_elec_884
2.6606652147860954,1.5274688328285226,0.9914559929712349,0.054373223661275755,2,hup_elec_885
2.372932006230234,65.49388406172619,0.9927355874812938,0.04909040041871118,5,hup_elec_886
3.483856023096284,1040.8912880579408,0.992107172532914,0.05135508611956093,3,hup_elec_887
3.901886973962126,435.96270982728214,0.9723204518206964,0.06901747276327544,4,hup_elec_888
2.8814475822611896,60.747399288601756,0.9806510493466154,0.05259581755973432,5,hup_elec_889
4.85739491055584,27.708890644723578,0.9925958382834814,0.07001786228080902,3,hup_elec_890
4.418912126142121,23.052736203277743,0.9952372404419293,0.04887278428767418,5,hup_elec_891
3.2579242977432483,42.134538553479416,0.988536964970271,0.059480913105782976,5,hup_elec_892
4.245592175394486,84.63802227108097,0.9957099653916083,0.04587679782708227,5,hup_elec_893
4.514685393848572,671.8705291707166,0.996554799022704,0.03604847456723066,6,hup_elec_894
5.220577450106175,2782.791709135056,0.9970542639131194,0.03864897086925389,6,hup_elec_895
6.940738961816457,59403.85626337059,0.9946521956610065,0.04168658480026587,5,hup_elec_896
4.762736143706991,173.3414586314149,0.9928596215316797,0.04700898700208117,5,hup_elec_897
6.629112248992102,37633.66290929023,0.9926619005606492,0.05511086676373099,4,hup_elec_898
5.992452091425884,22155.064424375334,0.9859319977936258,0.051871711527505596,4,hup_elec_899
7.7224209991360615,6184160.778288122,0.967929108454102,0.0570418458090031,3,hup_elec_900
6.474331044018207,267499.67947733647,0.9863890619401473,0.0437120043461082,4,hup_elec_901
4.7754526444529235,5208.9449252782615,0.9861621416083213,0.039668528797817015,5,hup_elec_902
3.6109033389682255,881.0338370013969,0.986943700439648,0.045791590985553014,5,hup_elec_903
5.370559091708635,21605.239765415692,0.9932789803274971,0.042378259157342946,5,hup_elec_904
3.1878313771956464,2.032757167127423,0.9734899482548972,0.0697629048634477,1,hup_elec_905
3.6726109413479637,4.196369325714472,0.9851936581230649,0.06119024200940684,2,hup_elec_906
3.6041716254682368,5.170119456437215,0.9700068197546937,0.06264898085986721,4,hup_elec_907
3.5573062178983132,3.4558282856760267,0.9709030855561964,0.07043701747689134,2,hup_elec_908
2.9612361451568887,32.51112939942172,0.9921824475862523,0.0416240276102098,4,hup_elec_909
6.6730763489860925,127592.11968110234,0.9954335549114967,0.04349172715660511,5,hup_elec_910
6.006728028407815,107791.92328960412,0.9953350070150824,0.03792229328846123,5,hup_elec_911
4.993281608712296,3383.6450383004235,0.9958563144860252,0.03394480445195815,5,hup_elec_912
5.859124565811531,22801.82279476741,0.9885700948004443,0.058113599321021274,4,hup_elec_913
6.151385717059262,89464.89927485125,0.9931537506994766,0.046357956168421144,5,hup_elec_914
6.012428729015302,45811.77865795905,0.995771835609459,0.03418038493188316,6,hup_elec_915
6.607582413694787,25285.01740492907,0.9940546690549074,0.05090046930408221,3,hup_elec_916
6.308187588848177,31684.072088776626,0.9953076665286004,0.04340328462063958,6,hup_elec_917
4.70807086646881,98.64803687494478,0.9968545123186976,0.04353565028448479,5,hup_elec_918
4.12845409787609,50.89194473062558,0.9953610916374444,0.037717157375317834,6,hup_elec_919
4.150959555638255,95.94528773927152,0.9944466841728024,0.04184460861774719,5,hup_elec_920
2.4737579671040293,2.2874158351153637,0.9817299200949903,0.05520738482823994,4,hup_elec_921
2.1947538429693725,2.280427707576408,0.9710392236150485,0.061000406095987524,2,hup_elec_922
2.621548661680691,6.169428100465887,0.989707527618731,0.04240521283323972,6,hup_elec_923
5.432165068114611,3721.711161377177,0.9958094029970106,0.0480713168490862,5,hup_elec_924
4.63996974456169,393.3118654134937,0.9938218715782697,0.0648012936211629,4,hup_elec_925
4.3110955874245915,55.11852327212531,0.9953433996519898,0.056904344060530736,3,hup_elec_926
5.370411100645379,69.53318544008604,0.9968439889690133,0.04707502144508144,5,hup_elec_927
5.481469720384098,4196.67894606588,0.991162744417636,0.07113582803653054,2,hup_elec_928
3.4336853531578484,86.87927214209647,0.992741599196409,0.058528751122944214,5,hup_elec_929
3.0774456375917416,27.114326148450317,0.9897571505165974,0.046637927524445816,2,hup_elec_930
1.7506785757180492,8.815067411234535,0.9865958238019485,0.051242314533038055,4,hup_elec_931
3.2579621271602264,48.27146300923584,0.9924360534068858,0.04220501145452508,6,hup_elec_932
2.425955050075939,25.84138154295018,0.9858904756493336,0.04676996468628532,6,hup_elec_933
2.9982524317512493,40.494457257973046,0.9883451282828155,0.04446908390851984,6,hup_elec_934
3.530833385125383,42.030559155802734,0.9890795712293909,0.0486999475429028,5,hup_elec_935
4.582539728867324,776.4004287128867,0.9940730061753846,0.05126043286004848,3,hup_elec_936
3.6467202521047386,62.14487714831984,0.9879957768023286,0.0556675295646318,3,hup_elec_937
3.357279923815456,70.86999402644439,0.9927066402219752,0.04472581189496456,5,hup_elec_938
2.289787887991823,10.815213717487381,0.9811325736802922,0.07601555822834133,1,hup_elec_939
2.4048430480382086,12.801808198347791,0.982706333737421,0.05906132982656907,3,hup_elec_940
2.845785363599832,3.0831146692079856,0.9767604628043429,0.07508158055441495,1,hup_elec_941
4.5800470373316555,13.42549755110889,0.9955034224857141,0.05173459191693922,5,hup_elec_942
4.188281811677483,9.07459506527571,0.9956257967987413,0.049872436348954725,3,hup_elec_943
3.770535014565929,10.10489996494669,0.9964258751980707,0.04367915179967509,4,hup_elec_944
3.5726876688726024,16.382768228558017,0.9953139601867586,0.04805515812277141,5,hup_elec_945
3.259435133746313,12.263974676170093,0.9941454111893452,0.04632622655025793,5,hup_elec_946
3.8262275830595436,77.75327124514095,0.9977004082927668,0.03765960081056269,6,hup_elec_947
2.7952546123829265,9.502538235878374,0.9909057351993078,0.04450937076043135,5,hup_elec_948
2.94674876405798,26.43576760523349,0.9952351127442804,0.04211868251106237,5,hup_elec_949
3.502874662046549,12.63958684030077,0.9938044720605035,0.05954424899392777,2,hup_elec_950
3.188129717561117,15.891581802153008,0.9907778941555351,0.053554845533552026,5,hup_elec_951
3.915641873216338,35.08608433338851,0.9963442705170185,0.05131473864141717,3,hup_elec_952
3.363588392015963,24.14278271310158,0.9962100804319536,0.04092360782816633,6,hup_elec_953
2.5301809516137626,16.60868372619232,0.9969074194235672,0.040604790092260104,6,hup_elec_954
3.783692863797562,5.774340022746533,0.9933243283050442,0.04792722057981441,5,hup_elec_955
3.607985409645841,3.6295181422089575,0.9884262353957738,0.055534836902987134,5,hup_elec_956
4.120443695954576,43.68590715475201,0.9976755616723589,0.042693705806916386,3,hup_elec_957
4.062490197183236,78.2891334272161,0.9975897029997574,0.03863954989340385,4,hup_elec_958
2.5287673886640674,21.299936454644133,0.9960328071178572,0.04658558027203909,6,hup_elec_959
3.7556924337820528,73.84690529994458,0.9879518828699054,0.0509125551622825,5,hup_elec_960
2.0277712380770154,20.946019936811528,0.9834496238492292,0.05611750018894139,6,hup_elec_961
3.3091418571305886,31.42053126677668,0.9907531664807685,0.047396780270974125,6,hup_elec_962
4.087005412028076,271.16647880237815,0.9902009527761655,0.06233371615951624,5,hup_elec_963
3.7527774320690623,35.12038295800265,0.963139874929048,0.10465638945703283,3,hup_elec_964
2.5895450977084193,1.0502765214808425,0.9856886266798136,0.05046031451162008,4,hup_elec_965
2.616411741554729,0.21102120921600673,0.9903657676437752,0.0533470425899925,5,hup_elec_966
5.201250472616691,117430.6741297132,0.9880912922749604,0.048299056905752945,4,hup_elec_967
3.3930407286826645,126.05404327852646,0.9676568413486719,0.1002663706053568,5,hup_elec_968
2.3516525298544235,2.3580810375067482,0.9915333622063909,0.0494360027143871,3,hup_elec_969
6.467592734566196,74654.19883841275,0.9863586473612725,0.045618731369776996,6,hup_elec_970
2.4618642785227616,2.791515086779707,0.971106817322602,0.04922384232663532,5,hup_elec_971
2.635450109762173,4.281295577202814,0.9772882913119557,0.04246187043285077,5,hup_elec_972
10.293881601300859,385857482.10272807,0.9849096399937931,0.05919621542685463,5,hup_elec_973
9.549365838038241,74816805.67447151,0.9876414630113093,0.04894883396841899,5,hup_elec_974
7.34835762614529,1156851.316048187,0.9931271214086242,0.05075826066914029,6,hup_elec_975
3.3272827667809612,189.40077872787555,0.9905881412288742,0.06262261297513888,1,hup_elec_976
2.8059051012319016,30.57162554041039,0.9954694501328503,0.04674931721250232,3,hup_elec_977
4.965878307800307,364.35198745511246,0.9942600332268408,0.056241401540942065,4,hup_elec_978
3.330802442664593,59.15280790598276,0.9947895652395919,0.04276834911392376,3,hup_elec_979
4.117937917578068,226.47044634347995,0.9920396467494546,0.06232367570273379,6,hup_elec_980
3.8722651346510615,139.5592115253592,0.9959162477300665,0.046321462669958784,6,hup_elec_981
4.6899056562927095,509.25260894730314,0.9937114980232686,0.04526839258291359,6,hup_elec_982
4.144396038052714,387.85492764285044,0.993235011065352,0.043491779853342294,6,hup_elec_983
4.3046270599140435,229.03336186139637,0.9949667667958376,0.04827435351974684,3,hup_elec_984
3.2580521169516246,53.33049938721536,0.994298792773553,0.0437519121209431,4,hup_elec_985
3.9455195909530714,462.12501347234377,0.973545672263187,0.0917887081858238,1,hup_elec_986
4.440464827227885,128.25038280084976,0.9945953339083186,0.046009886707755986,6,hup_elec_987
2.1012148446509595,11.28804898187634,0.9909530604899043,0.03873247002499917,3,hup_elec_988
3.7015752961856054,26.671209766181914,0.987419199448312,0.054660751536281964,4,hup_elec_989
3.0713180785628627,31.106650879389555,0.9910320781811183,0.044501113558289306,6,hup_elec_990
2.8502205571423636,28.020472336784163,0.9886182898203341,0.06068133170018425,5,hup_elec_991
5.091918751709043,2978.9453617348504,0.990451796199361,0.05748920157364987,6,hup_elec_992
2.95326699544622,4.86718518656013,0.9825917589648923,0.07022344739633107,1,hup_elec_993
2.722121850073295,7.418425858108764,0.990190876278164,0.051336869916354395,5,hup_elec_994
3.7847297472949237,4.9035271725437894,0.9948820389184563,0.04794454942273225,4,hup_elec_995
3.8561470671003044,5.48918140894732,0.993466115552986,0.04281297147845033,6,hup_elec_996
4.1324610256369345,6.3546777320545145,0.9908846339858504,0.04989272637725698,6,hup_elec_997
3.85041187202658,155.75105218571613,0.9974834944616281,0.04214166569253486,5,hup_elec_998
3.883703471421039,146.88631807185388,0.9965728407668383,0.05112458921430582,5,hup_elec_999
3.079373189708545,1.3440017584761883,0.9935746173540523,0.042178282348402936,6,hup_elec_1000
3.6044444442847605,303.97584055284455,0.9950595893369697,0.0519626608728132,4,hup_elec_1001
3.6661686886266334,172.6628991208292,0.9959488861165535,0.04877674649869633,4,hup_elec_1002
4.63625188575584,133.2014412266751,0.995313978401772,0.04504179562202028,4,hup_elec_1003
5.877805496416614,3320.4699169975697,0.9945038926252823,0.051196731642915196,5,hup_elec_1004
3.9988026523135463,671.067248364151,0.9878321784675768,0.0511961271604714,5,hup_elec_1005
2.727667021834794,11.10631265917645,0.9956044256518682,0.037396584106965745,6,hup_elec_1006
4.281881763549833,54.52258664857689,0.9960903867782476,0.04348424094604054,5,hup_elec_1007
1.553098547387002,5.650246675537695,0.9890176862360607,0.04852833364441555,4,hup_elec_1008
0.9983025715728324,0.7422724923473718,0.9821543796403858,0.061018673050570994,5,hup_elec_1009
1.370872359566091,5.3963069592844715,0.9898116443779515,0.0392458480114755,6,hup_elec_1010
1.2297226008048232,8.539187720074512,0.9778626503402714,0.048105926253986415,5,hup_elec_1011
1.2701758704598376,5.51161542121124,0.9903864078296575,0.04536008474446155,4,hup_elec_1012
3.9174572054928105,440.1516171542374,0.9911046080552635,0.061220941687191256,4,hup_elec_1013
2.9164620359129554,43.78151209968789,0.9944505700749856,0.041379065490997825,5,hup_elec_1014
3.441630649285471,343.80730335251064,0.9924815735483236,0.04627831998839431,3,hup_elec_1015
4.580160419331563,1161.3704531745955,0.9948333732405678,0.05342283799419133,4,hup_elec_1016
5.148413223926057,540.5710401119966,0.9895238647291639,0.05936993052704155,3,hup_elec_1017
5.105252899159031,1604.7736083530094,0.992066762981935,0.04532050881668194,4,hup_elec_1018
5.471031989061316,1262.5738486214386,0.9965908053519226,0.04256605354371326,5,hup_elec_1019
6.303571166932305,53433.1776106493,0.9950398577038191,0.060632660799281785,4,hup_elec_1020
6.209594044379197,91507.58078083643,0.9925235609611909,0.07448977585168151,3,hup_elec_1021
3.8600119620617637,594.3866068796501,0.9963433910194673,0.04313834639801096,4,hup_elec_1022
5.1271652221091575,14121.478160549204,0.9917426985343969,0.0584019842461391,3,hup_elec_1023
4.983194445187153,8913.968044324494,0.9941464331900887,0.04964547107167766,5,hup_elec_1024
6.3927202629416815,144657.72564627454,0.9904035574195907,0.0628114000261953,3,hup_elec_1025
5.315290303214958,19593.209970692325,0.9949721103477366,0.05250690830074848,4,hup_elec_1026
5.020260056664639,21238.040937946644,0.9841610885186258,0.07988091141506089,4,hup_elec_1027
7.156784458635402,3027760.3673572903,0.9929180715546403,0.04732637553962017,4,hup_elec_1028
4.4106303859525795,944.6852029174574,0.9937621770215244,0.043185249048139564,4,hup_elec_1029
5.043816540955805,32036.971103051495,0.9955313023595999,0.0526891348909775,5,hup_elec_1030
4.477185719885251,9285.493853218564,0.9942665806082446,0.055868897333570616,5,hup_elec_1031
5.947740794380059,4374.0970053940855,0.988536705641239,0.04960932023776853,4,hup_elec_1032
4.80443109874723,1215.4047538125942,0.9931480618287563,0.04144696864773384,5,hup_elec_1033
5.463815430131111,2603.864026962822,0.9897121838212511,0.06045840441765524,3,hup_elec_1034
6.351659530751366,21211.127074785527,0.9897467925898745,0.07454026074448043,3,hup_elec_1035
2.522601138969865,0.6609221061590059,0.9517628874245047,0.10599150239655523,3,hup_elec_1036
2.592203648086265,8.054129018854058,0.9874716078884552,0.0515728791304464,4,hup_elec_1037
2.3191053249204234,7.518217416541156,0.9889866070112715,0.04024553856526694,5,hup_elec_1038
3.603299014348545,10.678292809346797,0.9903550943361604,0.04900781296189049,5,hup_elec_1039
2.639992094811786,11.686526227406633,0.9919360712683558,0.04666031045962399,5,hup_elec_1040
3.544943844780131,10.674993231267191,0.9963664164183375,0.04599486536390261,4,hup_elec_1041
2.773691492869958,1.9021748240662322,0.9697974549166342,0.07816906877527592,3,hup_elec_1042
1.8726633886763335,8.992360749574361,0.9930694337954319,0.03813912357837658,6,hup_elec_1043
3.36858149627935,7.683532000588271,0.9924684809301986,0.07033772288930781,2,hup_elec_1044
2.168127132755651,5.2665136873796685,0.9565939054645282,0.07172015618370996,4,hup_elec_1045
2.5330362895101914,66.78804922593667,0.9814382465249957,0.05133082889128014,5,hup_elec_1046
1.2993564394895096,1.4972527296958789,0.9222174963859542,0.10238574115048936,2,hup_elec_1047
2.1806440398921425,2.5347139811114925,0.8930984408452682,0.11706417146790762,1,hup_elec_1048
2.066172865600622,3.562452217084105,0.9875393462909826,0.03515055664305735,6,hup_elec_1049
2.3179278237398653,17.828680982380128,0.9899033031617215,0.04339645361512032,5,hup_elec_1050
1.8061071265931066,-0.3001478190785772,0.9852388093007466,0.040298518412432406,6,hup_elec_1051
3.0779251170274753,18.0925315674899,0.9914886169164945,0.05464584988015277,2,hup_elec_1052
3.74688998378841,23.899740590997748,0.9938624953278242,0.056694554345660716,3,hup_elec_1053
2.9467384419638205,2.081078702477073,0.986015326568936,0.06874452652542647,2,hup_elec_1054
2.608115663938103,2.4421379677273176,0.9911286276994877,0.0460993538845365,6,hup_elec_1055
2.8143333422754173,3.226459558629595,0.9939874665524226,0.041654413831980354,5,hup_elec_1056
1.3812243214039746,-0.13860131360849154,0.8982414292146882,0.09153497747199175,3,hup_elec_1057
3.0645421208953136,16.09362297373457,0.9606905027585462,0.0523115073543101,6,hup_elec_1058
4.344303121866068,219.13843814855915,0.949973944590505,0.09254988195273564,2,hup_elec_1059
4.3819821442605775,360.9239909271565,0.9689744031327802,0.056403972184289275,6,hup_elec_1060
2.608466743702706,28.246866211038963,0.9914116978892357,0.0440592183735633,5,hup_elec_1061
3.7924768280831973,79.43684273970665,0.9952843183434246,0.04474333074630955,4,hup_elec_1062
3.6732347276831065,77.85904205352041,0.9942464663494577,0.047628698809340064,5,hup_elec_1063
3.1791499027263748,29.117084022589523,0.9954074097662182,0.038765671043072866,6,hup_elec_1064
4.148974421301556,69.94626926726076,0.9975294257243653,0.03729628767386765,6,hup_elec_1065
3.738543572373033,59.02432680320325,0.9933885349230573,0.06088932747137294,3,hup_elec_1066
2.8752750799288718,39.31264607616544,0.9917305697319574,0.049488944849928405,6,hup_elec_1067
4.2647192134823655,111.85522664726837,0.9936268445899663,0.06465204867029974,2,hup_elec_1068
2.4865290527341757,17.542117394300515,0.9812062934574922,0.05555591354333141,4,hup_elec_1069
2.906295666390554,12.180923904640899,0.9554582905148351,0.10021489011779239,1,hup_elec_1070
2.5612532231648646,9.96893200775875,0.9857417524611994,0.04987080441239193,4,hup_elec_1071
3.2821284567710953,69.02009547195964,0.9957018836692857,0.03882998304380828,4,hup_elec_1072
6.379298253869321,5382.060175604581,0.9763863464419391,0.09963734483701676,2,hup_elec_1073
5.804711693533755,25135.337349961464,0.9830226882005559,0.06544099822001638,3,hup_elec_1074
5.588564553071729,18301.790875803345,0.9874424165778043,0.061207716476832735,1,hup_elec_1075
5.8472209784707045,4542.216350390909,0.991321944402768,0.055125756187051504,0,hup_elec_1076
7.267777976170412,158508.52636859572,0.9969570844694119,0.03937179587103615,5,hup_elec_1077
4.8546599822144785,216.02282326344545,0.9915101472191606,0.0537110719617165,5,hup_elec_1078
6.4957113937101125,26516.155016372155,0.9919939118124412,0.05781418889433853,4,hup_elec_1079
6.546420479041825,46321.98446251289,0.9962047188605582,0.04126804878832219,5,hup_elec_1080
6.135709113114138,28204.86245573326,0.9823332068176903,0.05597091491064496,5,hup_elec_1081
7.251754779713243,208238.393770782,0.9698727126340906,0.06499445981488455,4,hup_elec_1082
7.796914770716024,260514.11413963145,0.9897690428969805,0.06387630964593131,4,hup_elec_1083
8.81030313035667,7522740.765883741,0.9850501755614552,0.0819700222786274,4,hup_elec_1084
12.822905448507107,75243968439.4265,0.993564098479836,0.041396208326268044,6,hup_elec_1085
13.388467234739958,455450998851.1194,0.9879253376224255,0.05544118419561778,4,hup_elec_1086
14.161177698207005,762980897095.2611,0.9935034326886362,0.04358605885316746,5,hup_elec_1087
7.337127418908764,2086235.4881458792,0.9858823562958374,0.0496407137146676,4,hup_elec_1088
5.826570959216438,158964.53865359272,0.9922811964739079,0.057989354149698115,4,hup_elec_1089
10.38942322665698,981367400.9496497,0.9880053688483214,0.057170795318201816,5,hup_elec_1090
7.534733430033818,1229710.1210022685,0.9705207531269591,0.08364310755669395,5,hup_elec_1091
9.14007225220497,75354958.8207575,0.9479955683711659,0.09163736822724733,1,hup_elec_1092
3.7883682651737995,99.21949649521565,0.990744621133313,0.0429430234813838,5,hup_elec_1093
5.404938625556379,22200.659702861285,0.9872560733976184,0.058855619381081456,1,hup_elec_1094
6.276601962580241,905318.1141926367,0.9940128230302517,0.04432951657786823,2,hup_elec_1095
7.649722979503258,1756309.8928884133,0.9961175361119726,0.04138337241148702,5,hup_elec_1096
6.960842091811007,150316.72018615264,0.9928789885942704,0.053358503427856974,5,hup_elec_1097
5.705604558008005,14069.608469760617,0.9958953804909682,0.04420387340564005,5,hup_elec_1098
10.837470366957453,6748730745.986291,0.9857749885626952,0.05563483990332186,4,hup_elec_1099
10.127017537799818,665499068.1698233,0.9808510754296409,0.06828161058201303,3,hup_elec_1100
8.510105419940182,748008.2755068209,0.9753226943419777,0.10196798304501456,4,hup_elec_1101
3.5837797643966693,805.6213530444596,0.9899564706591285,0.06038664696052387,1,hup_elec_1102
5.1337865222270915,11441.240042772439,0.9852278111641435,0.07655884584494048,0,hup_elec_1103
6.97784429479881,97266.45866445701,0.9961727277061365,0.037770562214379834,4,hup_elec_1104
8.416524628377436,7066745.827238239,0.9811930810522742,0.07113080680762003,2,hup_elec_1105
11.255733142618817,1520993114.414164,0.9879795479452791,0.06070121388197969,2,hup_elec_1106
11.597843574684985,5797753548.528119,0.9937809473707067,0.038433537857069364,6,hup_elec_1107
8.416886147433148,9272930.046386806,0.9731439492041152,0.0681082638286063,4,hup_elec_1108
3.847643225722518,1.4844884230140736,0.9935598685673444,0.059729123237038634,5,hup_elec_1109
3.7951552024022432,1.1836995196430224,0.99383592143827,0.05356931545998734,3,hup_elec_1110
9.223038483687983,795325092.432475,0.9140546297513104,0.1924596612259171,0,hup_elec_1111
4.784650641321023,921.7268658525152,0.9920188478032744,0.04972622150938648,3,hup_elec_1112
6.188688392959979,73986.39523387243,0.9911919296231388,0.04690379403176673,4,hup_elec_1113
7.264673729564602,393561.50818561955,0.9942117650215996,0.04176236690696021,3,hup_elec_1114
6.801003715519017,166809.94334695488,0.9817107941528853,0.06948749075541248,1,hup_elec_1115
4.246769711642178,143.33494704952048,0.9828123398266233,0.058223999403519036,5,hup_elec_1116
7.543129638704941,2434032.664911157,0.9907111140043382,0.04863283887423056,5,hup_elec_1117
8.538408284640516,2454226.9899347425,0.9890267589403247,0.05826206606114235,5,hup_elec_1118
7.867635902814193,1511871.4392017815,0.9945282393002928,0.0503777709840838,5,hup_elec_1119
10.284878818006904,106260523.97802374,0.991090869567214,0.0655270208868054,2,hup_elec_1120
9.41567048674081,22127051.281065498,0.990090539510477,0.07291099812087418,2,hup_elec_1121
6.99441624322867,207514.5747740204,0.9778825507603779,0.08193165469350423,1,hup_elec_1122
6.382563290630525,17608.16997246726,0.9929416174471148,0.05159336468246881,4,hup_elec_1123
5.416022455190562,2495.8006185552945,0.9879159478124558,0.05952928847910211,2,hup_elec_1124
7.072838623812633,34600.62540141194,0.989663522241589,0.06875260515712786,4,hup_elec_1125
4.794593566735162,4716.191229911282,0.9846130042868824,0.061939383064775345,4,hup_elec_1126
7.5004377229395764,640917.8677683355,0.9969329707869282,0.04652366087613299,5,hup_elec_1127
1.5590368145547295,-0.39291996500022547,0.8217821027187385,0.1323176490661274,3,hup_elec_1128
1.9358083203346073,3.9288714599524903,0.9794001611475657,0.05912492150136601,3,hup_elec_1129
3.668750068825056,189.18378485182566,0.9725559057744098,0.0646889540065019,2,hup_elec_1130
5.40710150765152,9302.776270567025,0.9419710042927412,0.12135812716754142,3,hup_elec_1131
4.918500184592281,3309.4216251169037,0.9883450953005141,0.06762022402998993,3,hup_elec_1132
3.1306137252848347,15.138215336427324,0.9862136609352756,0.046781118682600646,4,hup_elec_1133
3.383446877273516,14.621500325002131,0.9725230060200748,0.06450402945857696,4,hup_elec_1134
3.642708637416654,232.0408292588057,0.9832164807096957,0.056328801872818184,4,hup_elec_1135
6.935080398946695,240827.61600029052,0.991219672720405,0.047587358028203415,4,hup_elec_1136
